 Umbra Divinus Gaming,428,
 FURIA Academy,378,
 Kaos Latin Gamers,391,
 Nerf Galeforce,359,
 Hong Kong Attitude,351,
 Team Singularity,372,
 G2 Esports,351,
 STOPWATCH eSports,333,
 Cloud9,366,
 Sengoku Gaming Academy,323,
 Golden Guardians Academy,360,
 aNc Outplayed,368,
 WAVE Esports,341,
 TSM,446,
 S2V Esports Academy,325,
 Cyberground Gaming,338,
 GameWard,371,
 Vorax Liberty Academy,495,
 Kawaii Kiwis,344,
 Machi Esports,341,
 Boavista FC,337,
 Evil Geniuses Academy,357,
 Immortals,354,
 PSG Talon,340,
 S2V Esports Academy,355,
 Umbra Divinus Gaming,365,
 FURIA Academy,371,
 Kaos Latin Gamers,345,
 Nerf Galeforce,373,
 Hong Kong Attitude,343,
 Team Singularity,342,
 G2 Esports,413,
 STOPWATCH eSports,321,
 Cloud9,356,
 Sengoku Gaming Academy,355,
 Golden Guardians Academy,524,
 aNc Outplayed,348,
 WAVE Esports,326,
 TSM,350,
 S2V Esports Academy,343,
 Cyberground Gaming,347,
 GameWard,317,
 Vorax Liberty Academy,358,
 Kawaii Kiwis,331,
 Machi Esports,359,
 Boavista FC,407,
 Evil Geniuses Academy,370,
 Immortals,360,
 PSG Talon,348,
 S2V Esports Academy,378,
 Umbra Divinus Gaming,420,
 FURIA Academy,531,
 Kaos Latin Gamers,343,
 Nerf Galeforce,323,
 Hong Kong Attitude,375,
 Team Singularity,324,
 G2 Esports,355,
 STOPWATCH eSports,341,
 Cloud9,351,
 Sengoku Gaming Academy,334,
 Golden Guardians Academy,409,
 aNc Outplayed,364,
 WAVE Esports,430,
 TSM,439,
 S2V Esports Academy,381,
 Cyberground Gaming,379,
 GameWard,356,
 Vorax Liberty Academy,322,
 Kawaii Kiwis,382,
 Machi Esports,347,
 Boavista FC,334,
 Evil Geniuses Academy,347,
 Immortals,341,
 PSG Talon,420,
 S2V Esports Academy,345,
 Umbra Divinus Gaming,329,
 FURIA Academy,349,
 Kaos Latin Gamers,362,
 Nerf Galeforce,319,
 Hong Kong Attitude,332,
 Team Singularity,2091,
 G2 Esports,405,
 STOPWATCH eSports,355,
 Cloud9,383,
 Sengoku Gaming Academy,341,
 Golden Guardians Academy,399,
 aNc Outplayed,413,
 WAVE Esports,336,
 TSM,339,
 S2V Esports Academy,339,
 Cyberground Gaming,331,
 GameWard,479,
 Vorax Liberty Academy,345,
 Kawaii Kiwis,357,
 Machi Esports,353,
 Boavista FC,344,
 Evil Geniuses Academy,399,
 Immortals,360,
 PSG Talon,353,
 S2V Esports Academy,349,
 Umbra Divinus Gaming,353,
 FURIA Academy,341,
 Kaos Latin Gamers,327,
 Nerf Galeforce,365,
 Hong Kong Attitude,328,
 Team Singularity,359,
 G2 Esports,445,
 STOPWATCH eSports,411,
 Cloud9,377,
 Sengoku Gaming Academy,382,
 Golden Guardians Academy,388,
 aNc Outplayed,363,
 WAVE Esports,330,
 TSM,338,
 S2V Esports Academy,311,
 Cyberground Gaming,425,
 GameWard,326,
 Vorax Liberty Academy,337,
 Kawaii Kiwis,358,
 Machi Esports,354,
 Boavista FC,451,
 Evil Geniuses Academy,369,
 Immortals,334,
 PSG Talon,363,
 S2V Esports Academy,321,
 Umbra Divinus Gaming,358,
 FURIA Academy,340,
 Kaos Latin Gamers,380,
 Nerf Galeforce,369,
 Hong Kong Attitude,336,
 Team Singularity,322,
 G2 Esports,332,
 STOPWATCH eSports,313,
 Cloud9,398,
 Sengoku Gaming Academy,327,
 Golden Guardians Academy,395,
 aNc Outplayed,370,
 WAVE Esports,412,
 TSM,521,
 S2V Esports Academy,378,
 Cyberground Gaming,2337,
 GameWard,333,
 Vorax Liberty Academy,323,
 Kawaii Kiwis,335,
 Machi Esports,371,
 Boavista FC,354,
 Evil Geniuses Academy,351,
 Immortals,427,
 PSG Talon,368,
 S2V Esports Academy,433,
 Umbra Divinus Gaming,429,
 FURIA Academy,401,
 Kaos Latin Gamers,337,
 Nerf Galeforce,319,
 Hong Kong Attitude,328,
 Team Singularity,319,
 G2 Esports,334,
 STOPWATCH eSports,309,
 Cloud9,361,
 Sengoku Gaming Academy,307,
 Golden Guardians Academy,397,
 aNc Outplayed,536,
 WAVE Esports,345,
 TSM,488,
 S2V Esports Academy,342,
 Cyberground Gaming,329,
 GameWard,391,
 Vorax Liberty Academy,339,
 Kawaii Kiwis,370,
 Machi Esports,436,
 Boavista FC,336,
 Evil Geniuses Academy,369,
 Immortals,360,
 PSG Talon,335,
 S2V Esports Academy,353,
 Umbra Divinus Gaming,322,
 FURIA Academy,321,
 Kaos Latin Gamers,328,
 Nerf Galeforce,478,
 Hong Kong Attitude,344,
 Team Singularity,447,
 G2 Esports,349,
 STOPWATCH eSports,349,
 Cloud9,446,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,414,
 aNc Outplayed,371,
 WAVE Esports,325,
 TSM,352,
 S2V Esports Academy,325,
 Cyberground Gaming,327,
 GameWard,326,
 Vorax Liberty Academy,316,
 Kawaii Kiwis,342,
 Machi Esports,337,
 Boavista FC,516,
 Evil Geniuses Academy,383,
 Immortals,400,
 PSG Talon,463,
 S2V Esports Academy,411,
 Umbra Divinus Gaming,416,
 FURIA Academy,387,
 Kaos Latin Gamers,328,
 Nerf Galeforce,317,
 Hong Kong Attitude,338,
 Team Singularity,319,
 G2 Esports,371,
 STOPWATCH eSports,312,
 Cloud9,382,
 Sengoku Gaming Academy,347,
 Golden Guardians Academy,384,
 aNc Outplayed,360,
 WAVE Esports,524,
 TSM,390,
 S2V Esports Academy,382,
 Cyberground Gaming,350,
 GameWard,375,
 Vorax Liberty Academy,434,
 Kawaii Kiwis,388,
 Machi Esports,341,
 Boavista FC,353,
 Evil Geniuses Academy,369,
 Immortals,332,
 PSG Talon,355,
 S2V Esports Academy,333,
 Umbra Divinus Gaming,327,
 FURIA Academy,370,
 Kaos Latin Gamers,333,
 Nerf Galeforce,322,
 Hong Kong Attitude,616,
 Team Singularity,385,
 G2 Esports,350,
 STOPWATCH eSports,380,
 Cloud9,451,
 Sengoku Gaming Academy,380,
 Golden Guardians Academy,394,
 aNc Outplayed,363,
 WAVE Esports,354,
 TSM,356,
 S2V Esports Academy,317,
 Cyberground Gaming,1910,
 GameWard,505,
 Vorax Liberty Academy,358,
 Kawaii Kiwis,327,
 Machi Esports,382,
 Boavista FC,333,
 Evil Geniuses Academy,367,
 Immortals,361,
 PSG Talon,385,
 S2V Esports Academy,326,
 Umbra Divinus Gaming,341,
 FURIA Academy,446,
 Kaos Latin Gamers,349,
 Nerf Galeforce,324,
 Hong Kong Attitude,348,
 Team Singularity,359,
 G2 Esports,335,
 STOPWATCH eSports,304,
 Cloud9,368,
 Sengoku Gaming Academy,472,
 Golden Guardians Academy,372,
 aNc Outplayed,337,
 WAVE Esports,336,
 TSM,357,
 S2V Esports Academy,334,
 Cyberground Gaming,338,
 GameWard,336,
 Vorax Liberty Academy,391,
 Kawaii Kiwis,388,
 Machi Esports,401,
 Boavista FC,427,
 Evil Geniuses Academy,373,
 Immortals,347,
 PSG Talon,352,
 S2V Esports Academy,310,
 Umbra Divinus Gaming,454,
 FURIA Academy,364,
 Kaos Latin Gamers,329,
 Nerf Galeforce,332,
 Hong Kong Attitude,331,
 Team Singularity,355,
 G2 Esports,346,
 STOPWATCH eSports,333,
 Cloud9,445,
 Sengoku Gaming Academy,337,
 Golden Guardians Academy,373,
 aNc Outplayed,433,
 WAVE Esports,328,
 TSM,360,
 S2V Esports Academy,419,
 Cyberground Gaming,324,
 GameWard,322,
 Vorax Liberty Academy,458,
 Kawaii Kiwis,338,
 Machi Esports,351,
 Boavista FC,342,
 Evil Geniuses Academy,353,
 Immortals,382,
 PSG Talon,360,
 S2V Esports Academy,358,
 Umbra Divinus Gaming,320,
 FURIA Academy,416,
 Kaos Latin Gamers,375,
 Nerf Galeforce,378,
 Hong Kong Attitude,358,
 Team Singularity,320,
 G2 Esports,340,
 STOPWATCH eSports,310,
 Cloud9,358,
 Sengoku Gaming Academy,311,
 Golden Guardians Academy,391,
 aNc Outplayed,361,
 WAVE Esports,339,
 TSM,370,
 S2V Esports Academy,325,
 Cyberground Gaming,358,
 GameWard,415,
 Vorax Liberty Academy,349,
 Kawaii Kiwis,328,
 Machi Esports,421,
 Boavista FC,382,
 Evil Geniuses Academy,355,
 Immortals,335,
 PSG Talon,347,
 S2V Esports Academy,325,
 Umbra Divinus Gaming,338,
 FURIA Academy,363,
 Kaos Latin Gamers,348,
 Nerf Galeforce,335,
 Hong Kong Attitude,350,
 Team Singularity,347,
 G2 Esports,487,
 STOPWATCH eSports,443,
 Cloud9,423,
 Sengoku Gaming Academy,406,
 Golden Guardians Academy,424,
 aNc Outplayed,358,
 WAVE Esports,341,
 TSM,371,
 S2V Esports Academy,321,
 Cyberground Gaming,325,
 GameWard,318,
 Vorax Liberty Academy,326,
 Kawaii Kiwis,346,
 Machi Esports,411,
 Boavista FC,339,
 Evil Geniuses Academy,450,
 Immortals,454,
 PSG Talon,483,
 S2V Esports Academy,455,
 Umbra Divinus Gaming,345,
 FURIA Academy,331,
 Kaos Latin Gamers,328,
 Nerf Galeforce,303,
 Hong Kong Attitude,370,
 Team Singularity,369,
 G2 Esports,353,
 STOPWATCH eSports,328,
 Cloud9,388,
 Sengoku Gaming Academy,334,
 Golden Guardians Academy,598,
 aNc Outplayed,391,
 WAVE Esports,375,
 TSM,369,
 S2V Esports Academy,403,
 Cyberground Gaming,479,
 GameWard,431,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,330,
 Machi Esports,369,
 Boavista FC,364,
 Evil Geniuses Academy,367,
 Immortals,338,
 PSG Talon,354,
 S2V Esports Academy,623,
 Umbra Divinus Gaming,355,
 FURIA Academy,526,
 Kaos Latin Gamers,411,
 Nerf Galeforce,407,
 Hong Kong Attitude,360,
 Team Singularity,385,
 G2 Esports,471,
 STOPWATCH eSports,473,
 Cloud9,513,
 Sengoku Gaming Academy,457,
 Golden Guardians Academy,538,
 aNc Outplayed,584,
 WAVE Esports,488,
 TSM,402,
 S2V Esports Academy,382,
 Cyberground Gaming,476,
 GameWard,343,
 Vorax Liberty Academy,408,
 Kawaii Kiwis,341,
 Machi Esports,360,
 Boavista FC,365,
 Evil Geniuses Academy,368,
 Immortals,357,
 PSG Talon,345,
 S2V Esports Academy,341,
 Umbra Divinus Gaming,327,
 FURIA Academy,342,
 Kaos Latin Gamers,440,
 Nerf Galeforce,1600,
 Hong Kong Attitude,388,
 Team Singularity,333,
 G2 Esports,368,
 STOPWATCH eSports,308,
 Cloud9,378,
 Sengoku Gaming Academy,314,
 Golden Guardians Academy,395,
 aNc Outplayed,349,
 WAVE Esports,333,
 TSM,366,
 S2V Esports Academy,436,
 Cyberground Gaming,350,
 GameWard,339,
 Vorax Liberty Academy,356,
 Kawaii Kiwis,332,
 Machi Esports,408,
 Boavista FC,343,
 Evil Geniuses Academy,465,
 Immortals,352,
 PSG Talon,358,
 S2V Esports Academy,337,
 Umbra Divinus Gaming,342,
 FURIA Academy,389,
 Kaos Latin Gamers,332,
 Nerf Galeforce,345,
 Hong Kong Attitude,336,
 Team Singularity,466,
 G2 Esports,337,
 STOPWATCH eSports,318,
 Cloud9,379,
 Sengoku Gaming Academy,314,
 Golden Guardians Academy,459,
 aNc Outplayed,412,
 WAVE Esports,346,
 TSM,458,
 S2V Esports Academy,357,
 Cyberground Gaming,500,
 GameWard,329,
 Vorax Liberty Academy,361,
 Kawaii Kiwis,356,
 Machi Esports,348,
 Boavista FC,336,
 Evil Geniuses Academy,442,
 Immortals,466,
 PSG Talon,401,
 S2V Esports Academy,407,
 Umbra Divinus Gaming,336,
 FURIA Academy,348,
 Kaos Latin Gamers,343,
 Nerf Galeforce,318,
 Hong Kong Attitude,423,
 Team Singularity,351,
 G2 Esports,369,
 STOPWATCH eSports,352,
 Cloud9,404,
 Sengoku Gaming Academy,393,
 Golden Guardians Academy,463,
 aNc Outplayed,429,
 WAVE Esports,331,
 TSM,397,
 S2V Esports Academy,334,
 Cyberground Gaming,337,
 GameWard,364,
 Vorax Liberty Academy,325,
 Kawaii Kiwis,320,
 Machi Esports,340,
 Boavista FC,330,
 Evil Geniuses Academy,518,
 Immortals,404,
 PSG Talon,388,
 S2V Esports Academy,435,
 Umbra Divinus Gaming,433,
 FURIA Academy,398,
 Kaos Latin Gamers,383,
 Nerf Galeforce,404,
 Hong Kong Attitude,354,
 Team Singularity,325,
 G2 Esports,325,
 STOPWATCH eSports,358,
 Cloud9,424,
 Sengoku Gaming Academy,343,
 Golden Guardians Academy,364,
 aNc Outplayed,360,
 WAVE Esports,334,
 TSM,417,
 S2V Esports Academy,383,
 Cyberground Gaming,326,
 GameWard,422,
 Vorax Liberty Academy,478,
 Kawaii Kiwis,384,
 Machi Esports,363,
 Boavista FC,334,
 Evil Geniuses Academy,370,
 Immortals,356,
 PSG Talon,360,
 S2V Esports Academy,316,
 Umbra Divinus Gaming,328,
 FURIA Academy,325,
 Kaos Latin Gamers,346,
 Nerf Galeforce,333,
 Hong Kong Attitude,347,
 Team Singularity,450,
 G2 Esports,450,
 STOPWATCH eSports,366,
 Cloud9,389,
 Sengoku Gaming Academy,342,
 Golden Guardians Academy,427,
 aNc Outplayed,370,
 WAVE Esports,324,
 TSM,355,
 S2V Esports Academy,353,
 Cyberground Gaming,330,
 GameWard,368,
 Vorax Liberty Academy,357,
 Kawaii Kiwis,385,
 Machi Esports,393,
 Boavista FC,390,
 Evil Geniuses Academy,351,
 Immortals,494,
 PSG Talon,353,
 S2V Esports Academy,331,
 Umbra Divinus Gaming,356,
 FURIA Academy,357,
 Kaos Latin Gamers,342,
 Nerf Galeforce,332,
 Hong Kong Attitude,339,
 Team Singularity,338,
 G2 Esports,330,
 STOPWATCH eSports,343,
 Cloud9,389,
 Sengoku Gaming Academy,383,
 Golden Guardians Academy,382,
 aNc Outplayed,382,
 WAVE Esports,379,
 TSM,588,
 S2V Esports Academy,345,
 Cyberground Gaming,348,
 GameWard,342,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,405,
 Machi Esports,388,
 Boavista FC,351,
 Evil Geniuses Academy,376,
 Immortals,456,
 PSG Talon,434,
 S2V Esports Academy,426,
 Umbra Divinus Gaming,416,
 FURIA Academy,411,
 Kaos Latin Gamers,339,
 Nerf Galeforce,331,
 Hong Kong Attitude,523,
 Team Singularity,371,
 G2 Esports,352,
 STOPWATCH eSports,330,
 Cloud9,381,
 Sengoku Gaming Academy,389,
 Golden Guardians Academy,546,
 aNc Outplayed,459,
 WAVE Esports,400,
 TSM,436,
 S2V Esports Academy,359,
 Cyberground Gaming,324,
 GameWard,346,
 Vorax Liberty Academy,341,
 Kawaii Kiwis,376,
 Machi Esports,356,
 Boavista FC,492,
 Evil Geniuses Academy,384,
 Immortals,366,
 PSG Talon,354,
 S2V Esports Academy,349,
 Umbra Divinus Gaming,441,
 FURIA Academy,388,
 Kaos Latin Gamers,1906,
 Nerf Galeforce,344,
 Hong Kong Attitude,339,
 Team Singularity,338,
 G2 Esports,345,
 STOPWATCH eSports,336,
 Cloud9,516,
 Sengoku Gaming Academy,322,
 Golden Guardians Academy,384,
 aNc Outplayed,393,
 WAVE Esports,348,
 TSM,395,
 S2V Esports Academy,433,
 Cyberground Gaming,341,
 GameWard,344,
 Vorax Liberty Academy,407,
 Kawaii Kiwis,386,
 Machi Esports,365,
 Boavista FC,339,
 Evil Geniuses Academy,352,
 Immortals,343,
 PSG Talon,356,
 S2V Esports Academy,329,
 Umbra Divinus Gaming,463,
 FURIA Academy,339,
 Kaos Latin Gamers,315,
 Nerf Galeforce,348,
 Hong Kong Attitude,336,
 Team Singularity,395,
 G2 Esports,363,
 STOPWATCH eSports,420,
 Cloud9,375,
 Sengoku Gaming Academy,413,
 Golden Guardians Academy,2426,
 aNc Outplayed,479,
 WAVE Esports,329,
 TSM,346,
 S2V Esports Academy,335,
 Cyberground Gaming,337,
 GameWard,393,
 Vorax Liberty Academy,368,
 Kawaii Kiwis,346,
 Machi Esports,405,
 Boavista FC,371,
 Evil Geniuses Academy,393,
 Immortals,348,
 PSG Talon,378,
 S2V Esports Academy,328,
 Umbra Divinus Gaming,315,
 FURIA Academy,347,
 Kaos Latin Gamers,324,
 Nerf Galeforce,330,
 Hong Kong Attitude,478,
 Team Singularity,338,
 G2 Esports,356,
 STOPWATCH eSports,342,
 Cloud9,454,
 Sengoku Gaming Academy,335,
 Golden Guardians Academy,470,
 aNc Outplayed,363,
 WAVE Esports,385,
 TSM,350,
 S2V Esports Academy,314,
 Cyberground Gaming,346,
 GameWard,313,
 Vorax Liberty Academy,361,
 Kawaii Kiwis,325,
 Machi Esports,357,
 Boavista FC,331,
 Evil Geniuses Academy,559,
 Immortals,353,
 PSG Talon,475,
 S2V Esports Academy,379,
 Umbra Divinus Gaming,427,
 FURIA Academy,361,
 Kaos Latin Gamers,418,
 Nerf Galeforce,393,
 Hong Kong Attitude,334,
 Team Singularity,354,
 G2 Esports,345,
 STOPWATCH eSports,325,
 Cloud9,360,
 Sengoku Gaming Academy,308,
 Golden Guardians Academy,410,
 aNc Outplayed,338,
 WAVE Esports,350,
 TSM,428,
 S2V Esports Academy,438,
 Cyberground Gaming,338,
 GameWard,505,
 Vorax Liberty Academy,377,
 Kawaii Kiwis,331,
 Machi Esports,353,
 Boavista FC,331,
 Evil Geniuses Academy,353,
 Immortals,347,
 PSG Talon,341,
 S2V Esports Academy,323,
 Umbra Divinus Gaming,343,
 FURIA Academy,339,
 Kaos Latin Gamers,341,
 Nerf Galeforce,406,
 Hong Kong Attitude,358,
 Team Singularity,353,
 G2 Esports,380,
 STOPWATCH eSports,385,
 Cloud9,374,
 Sengoku Gaming Academy,368,
 Golden Guardians Academy,412,
 aNc Outplayed,345,
 WAVE Esports,592,
 TSM,337,
 S2V Esports Academy,301,
 Cyberground Gaming,616,
 GameWard,334,
 Vorax Liberty Academy,460,
 Kawaii Kiwis,405,
 Machi Esports,410,
 Boavista FC,501,
 Evil Geniuses Academy,381,
 Immortals,360,
 PSG Talon,366,
 S2V Esports Academy,347,
 Umbra Divinus Gaming,330,
 FURIA Academy,340,
 Kaos Latin Gamers,335,
 Nerf Galeforce,341,
 Hong Kong Attitude,339,
 Team Singularity,456,
 G2 Esports,387,
 STOPWATCH eSports,315,
 Cloud9,451,
 Sengoku Gaming Academy,365,
 Golden Guardians Academy,410,
 aNc Outplayed,456,
 WAVE Esports,327,
 TSM,359,
 S2V Esports Academy,325,
 Cyberground Gaming,334,
 GameWard,389,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,359,
 Machi Esports,391,
 Boavista FC,340,
 Evil Geniuses Academy,447,
 Immortals,357,
 PSG Talon,437,
 S2V Esports Academy,368,
 Umbra Divinus Gaming,376,
 FURIA Academy,378,
 Kaos Latin Gamers,332,
 Nerf Galeforce,398,
 Hong Kong Attitude,363,
 Team Singularity,370,
 G2 Esports,361,
 STOPWATCH eSports,309,
 Cloud9,380,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,403,
 aNc Outplayed,365,
 WAVE Esports,333,
 TSM,347,
 S2V Esports Academy,374,
 Cyberground Gaming,2061,
 GameWard,457,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,336,
 Machi Esports,348,
 Boavista FC,364,
 Evil Geniuses Academy,383,
 Immortals,345,
 PSG Talon,391,
 S2V Esports Academy,345,
 Umbra Divinus Gaming,480,
 FURIA Academy,340,
 Kaos Latin Gamers,410,
 Nerf Galeforce,376,
 Hong Kong Attitude,374,
 Team Singularity,327,
 G2 Esports,325,
 STOPWATCH eSports,460,
 Cloud9,369,
 Sengoku Gaming Academy,563,
 Golden Guardians Academy,413,
 aNc Outplayed,380,
 WAVE Esports,352,
 TSM,500,
 S2V Esports Academy,346,
 Cyberground Gaming,429,
 GameWard,393,
 Vorax Liberty Academy,373,
 Kawaii Kiwis,323,
 Machi Esports,335,
 Boavista FC,330,
 Evil Geniuses Academy,341,
 Immortals,422,
 PSG Talon,405,
 S2V Esports Academy,362,
 Umbra Divinus Gaming,362,
 FURIA Academy,375,
 Kaos Latin Gamers,394,
 Nerf Galeforce,426,
 Hong Kong Attitude,408,
 Team Singularity,353,
 G2 Esports,333,
 STOPWATCH eSports,441,
 Cloud9,376,
 Sengoku Gaming Academy,324,
 Golden Guardians Academy,381,
 aNc Outplayed,387,
 WAVE Esports,323,
 TSM,354,
 S2V Esports Academy,368,
 Cyberground Gaming,344,
 GameWard,332,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,428,
 Machi Esports,358,
 Boavista FC,369,
 Evil Geniuses Academy,353,
 Immortals,339,
 PSG Talon,446,
 S2V Esports Academy,398,
 Umbra Divinus Gaming,355,
 FURIA Academy,320,
 Kaos Latin Gamers,328,
 Nerf Galeforce,309,
 Hong Kong Attitude,330,
 Team Singularity,322,
 G2 Esports,351,
 STOPWATCH eSports,515,
 Cloud9,386,
 Sengoku Gaming Academy,337,
 Golden Guardians Academy,450,
 aNc Outplayed,464,
 WAVE Esports,430,
 TSM,397,
 S2V Esports Academy,319,
 Cyberground Gaming,320,
 GameWard,373,
 Vorax Liberty Academy,338,
 Kawaii Kiwis,332,
 Machi Esports,335,
 Boavista FC,324,
 Evil Geniuses Academy,361,
 Immortals,352,
 PSG Talon,541,
 S2V Esports Academy,432,
 Umbra Divinus Gaming,372,
 FURIA Academy,404,
 Kaos Latin Gamers,442,
 Nerf Galeforce,382,
 Hong Kong Attitude,571,
 Team Singularity,322,
 G2 Esports,341,
 STOPWATCH eSports,326,
 Cloud9,357,
 Sengoku Gaming Academy,328,
 Golden Guardians Academy,389,
 aNc Outplayed,362,
 WAVE Esports,318,
 TSM,428,
 S2V Esports Academy,345,
 Cyberground Gaming,350,
 GameWard,401,
 Vorax Liberty Academy,444,
 Kawaii Kiwis,358,
 Machi Esports,403,
 Boavista FC,383,
 Evil Geniuses Academy,347,
 Immortals,336,
 PSG Talon,367,
 S2V Esports Academy,328,
 Umbra Divinus Gaming,344,
 FURIA Academy,348,
 Kaos Latin Gamers,331,
 Nerf Galeforce,407,
 Hong Kong Attitude,388,
 Team Singularity,361,
 G2 Esports,380,
 STOPWATCH eSports,489,
 Cloud9,411,
 Sengoku Gaming Academy,353,
 Golden Guardians Academy,402,
 aNc Outplayed,401,
 WAVE Esports,337,
 TSM,362,
 S2V Esports Academy,342,
 Cyberground Gaming,348,
 GameWard,344,
 Vorax Liberty Academy,406,
 Kawaii Kiwis,369,
 Machi Esports,353,
 Boavista FC,375,
 Evil Geniuses Academy,394,
 Immortals,370,
 PSG Talon,479,
 S2V Esports Academy,349,
 Umbra Divinus Gaming,358,
 FURIA Academy,363,
 Kaos Latin Gamers,355,
 Nerf Galeforce,392,
 Hong Kong Attitude,374,
 Team Singularity,435,
 G2 Esports,420,
 STOPWATCH eSports,327,
 Cloud9,424,
 Sengoku Gaming Academy,344,
 Golden Guardians Academy,404,
 aNc Outplayed,349,
 WAVE Esports,317,
 TSM,345,
 S2V Esports Academy,340,
 Cyberground Gaming,470,
 GameWard,347,
 Vorax Liberty Academy,369,
 Kawaii Kiwis,346,
 Machi Esports,375,
 Boavista FC,450,
 Evil Geniuses Academy,409,
 Immortals,377,
 PSG Talon,344,
 S2V Esports Academy,343,
 Umbra Divinus Gaming,341,
 FURIA Academy,408,
 Kaos Latin Gamers,1973,
 Nerf Galeforce,375,
 Hong Kong Attitude,341,
 Team Singularity,367,
 G2 Esports,340,
 STOPWATCH eSports,341,
 Cloud9,397,
 Sengoku Gaming Academy,417,
 Golden Guardians Academy,417,
 aNc Outplayed,388,
 WAVE Esports,497,
 TSM,376,
 S2V Esports Academy,341,
 Cyberground Gaming,353,
 GameWard,413,
 Vorax Liberty Academy,416,
 Kawaii Kiwis,337,
 Machi Esports,445,
 Boavista FC,339,
 Evil Geniuses Academy,408,
 Immortals,375,
 PSG Talon,426,
 S2V Esports Academy,404,
 Umbra Divinus Gaming,374,
 FURIA Academy,354,
 Kaos Latin Gamers,345,
 Nerf Galeforce,454,
 Hong Kong Attitude,368,
 Team Singularity,421,
 G2 Esports,368,
 STOPWATCH eSports,342,
 Cloud9,376,
 Sengoku Gaming Academy,320,
 Golden Guardians Academy,389,
 aNc Outplayed,455,
 WAVE Esports,349,
 TSM,359,
 S2V Esports Academy,340,
 Cyberground Gaming,367,
 GameWard,491,
 Vorax Liberty Academy,595,
 Kawaii Kiwis,430,
 Machi Esports,402,
 Boavista FC,414,
 Evil Geniuses Academy,515,
 Immortals,528,
 PSG Talon,493,
 S2V Esports Academy,513,
 Umbra Divinus Gaming,596,
 FURIA Academy,395,
 Kaos Latin Gamers,337,
 Nerf Galeforce,470,
 Hong Kong Attitude,425,
 Team Singularity,447,
 G2 Esports,390,
 STOPWATCH eSports,321,
 Cloud9,480,
 Sengoku Gaming Academy,366,
 Golden Guardians Academy,537,
 aNc Outplayed,462,
 WAVE Esports,560,
 TSM,474,
 S2V Esports Academy,548,
 Cyberground Gaming,348,
 GameWard,349,
 Vorax Liberty Academy,350,
 Kawaii Kiwis,371,
 Machi Esports,426,
 Boavista FC,352,
 Evil Geniuses Academy,363,
 Immortals,352,
 PSG Talon,333,
 S2V Esports Academy,336,
 Umbra Divinus Gaming,331,
 FURIA Academy,451,
 Kaos Latin Gamers,443,
 Nerf Galeforce,365,
 Hong Kong Attitude,379,
 Team Singularity,377,
 G2 Esports,543,
 STOPWATCH eSports,417,
 Cloud9,529,
 Sengoku Gaming Academy,441,
 Golden Guardians Academy,569,
 aNc Outplayed,403,
 WAVE Esports,353,
 TSM,389,
 S2V Esports Academy,330,
 Cyberground Gaming,456,
 GameWard,414,
 Vorax Liberty Academy,385,
 Kawaii Kiwis,340,
 Machi Esports,371,
 Boavista FC,348,
 Evil Geniuses Academy,564,
 Immortals,376,
 PSG Talon,399,
 S2V Esports Academy,359,
 Umbra Divinus Gaming,349,
 FURIA Academy,372,
 Kaos Latin Gamers,353,
 Nerf Galeforce,389,
 Hong Kong Attitude,353,
 Team Singularity,374,
 G2 Esports,446,
 STOPWATCH eSports,372,
 Cloud9,388,
 Sengoku Gaming Academy,377,
 Golden Guardians Academy,399,
 aNc Outplayed,380,
 WAVE Esports,348,
 TSM,380,
 S2V Esports Academy,378,
 Cyberground Gaming,377,
 GameWard,370,
 Vorax Liberty Academy,389,
 Kawaii Kiwis,440,
 Machi Esports,443,
 Boavista FC,369,
 Evil Geniuses Academy,403,
 Immortals,353,
 PSG Talon,354,
 S2V Esports Academy,326,
 Umbra Divinus Gaming,318,
 FURIA Academy,347,
 Kaos Latin Gamers,321,
 Nerf Galeforce,314,
 Hong Kong Attitude,334,
 Team Singularity,356,
 G2 Esports,570,
 STOPWATCH eSports,446,
 Cloud9,406,
 Sengoku Gaming Academy,371,
 Golden Guardians Academy,530,
 aNc Outplayed,376,
 WAVE Esports,325,
 TSM,374,
 S2V Esports Academy,359,
 Cyberground Gaming,347,
 GameWard,329,
 Vorax Liberty Academy,325,
 Kawaii Kiwis,338,
 Machi Esports,360,
 Boavista FC,332,
 Evil Geniuses Academy,365,
 Immortals,497,
 PSG Talon,442,
 S2V Esports Academy,813,
 Umbra Divinus Gaming,360,
 FURIA Academy,384,
 Kaos Latin Gamers,367,
 Nerf Galeforce,329,
 Hong Kong Attitude,438,
 Team Singularity,1489,
 G2 Esports,353,
 STOPWATCH eSports,359,
 Cloud9,422,
 Sengoku Gaming Academy,384,
 Golden Guardians Academy,396,
 aNc Outplayed,354,
 WAVE Esports,344,
 TSM,361,
 S2V Esports Academy,441,
 Cyberground Gaming,344,
 GameWard,338,
 Vorax Liberty Academy,462,
 Kawaii Kiwis,334,
 Machi Esports,356,
 Boavista FC,362,
 Evil Geniuses Academy,346,
