 S2V Esports Academy,273,
 Umbra Divinus Gaming,274,
 FURIA Academy,292,
 Kaos Latin Gamers,283,
 Nerf Galeforce,284,
 Hong Kong Attitude,321,
 Team Singularity,309,
 G2 Esports,324,
 STOPWATCH eSports,262,
 Cloud9,367,
 Sengoku Gaming Academy,503,
 Golden Guardians Academy,418,
 aNc Outplayed,345,
 WAVE Esports,299,
 TSM,392,
 S2V Esports Academy,323,
 Cyberground Gaming,300,
 GameWard,360,
 Vorax Liberty Academy,351,
 Kawaii Kiwis,368,
 Machi Esports,453,
 Boavista FC,292,
 Evil Geniuses Academy,348,
 Immortals,337,
 PSG Talon,324,
 S2V Esports Academy,287,
 Umbra Divinus Gaming,275,
 FURIA Academy,399,
 Kaos Latin Gamers,296,
 Nerf Galeforce,286,
 Hong Kong Attitude,355,
 Team Singularity,320,
 G2 Esports,395,
 STOPWATCH eSports,392,
 Cloud9,1309,
 Sengoku Gaming Academy,267,
 Golden Guardians Academy,387,
 aNc Outplayed,339,
 WAVE Esports,266,
 TSM,322,
 S2V Esports Academy,279,
 Cyberground Gaming,321,
 GameWard,293,
 Vorax Liberty Academy,414,
 Kawaii Kiwis,315,
 Machi Esports,353,
 Boavista FC,312,
 Evil Geniuses Academy,360,
 Immortals,330,
 PSG Talon,373,
 S2V Esports Academy,368,
 Umbra Divinus Gaming,279,
 FURIA Academy,313,
 Kaos Latin Gamers,279,
 Nerf Galeforce,333,
 Hong Kong Attitude,302,
 Team Singularity,348,
 G2 Esports,355,
 STOPWATCH eSports,333,
 Cloud9,438,
 Sengoku Gaming Academy,312,
 Golden Guardians Academy,414,
 aNc Outplayed,352,
 WAVE Esports,283,
 TSM,351,
 S2V Esports Academy,295,
 Cyberground Gaming,313,
 GameWard,293,
 Vorax Liberty Academy,330,
 Kawaii Kiwis,287,
 Machi Esports,331,
 Boavista FC,286,
 Evil Geniuses Academy,363,
 Immortals,298,
 PSG Talon,1339,
 S2V Esports Academy,276,
 Umbra Divinus Gaming,271,
 FURIA Academy,354,
 Kaos Latin Gamers,292,
 Nerf Galeforce,275,
 Hong Kong Attitude,288,
 Team Singularity,354,
 G2 Esports,319,
 STOPWATCH eSports,261,
 Cloud9,352,
 Sengoku Gaming Academy,268,
 Golden Guardians Academy,406,
 aNc Outplayed,336,
 WAVE Esports,275,
 TSM,348,
 S2V Esports Academy,298,
 Cyberground Gaming,422,
 GameWard,292,
 Vorax Liberty Academy,331,
 Kawaii Kiwis,296,
 Machi Esports,538,
 Boavista FC,347,
 Evil Geniuses Academy,423,
 Immortals,590,
 PSG Talon,338,
 S2V Esports Academy,271,
 Umbra Divinus Gaming,320,
 FURIA Academy,295,
 Kaos Latin Gamers,295,
 Nerf Galeforce,265,
 Hong Kong Attitude,309,
 Team Singularity,313,
 G2 Esports,327,
 STOPWATCH eSports,269,
 Cloud9,380,
 Sengoku Gaming Academy,253,
 Golden Guardians Academy,443,
 aNc Outplayed,476,
 WAVE Esports,294,
 TSM,340,
 S2V Esports Academy,333,
 Cyberground Gaming,330,
 GameWard,432,
 Vorax Liberty Academy,368,
 Kawaii Kiwis,300,
 Machi Esports,384,
 Boavista FC,317,
 Evil Geniuses Academy,347,
 Immortals,302,
 PSG Talon,339,
 S2V Esports Academy,287,
 Umbra Divinus Gaming,275,
 FURIA Academy,280,
 Kaos Latin Gamers,323,
 Nerf Galeforce,281,
 Hong Kong Attitude,320,
 Team Singularity,319,
 G2 Esports,353,
 STOPWATCH eSports,260,
 Cloud9,434,
 Sengoku Gaming Academy,1298,
 Golden Guardians Academy,405,
 aNc Outplayed,315,
 WAVE Esports,275,
 TSM,328,
 S2V Esports Academy,282,
 Cyberground Gaming,283,
 GameWard,286,
 Vorax Liberty Academy,291,
 Kawaii Kiwis,285,
 Machi Esports,323,
 Boavista FC,417,
 Evil Geniuses Academy,375,
 Immortals,316,
 PSG Talon,364,
 S2V Esports Academy,359,
 Umbra Divinus Gaming,354,
 FURIA Academy,475,
 Kaos Latin Gamers,433,
 Nerf Galeforce,362,
 Hong Kong Attitude,3637,
 Team Singularity,316,
 G2 Esports,302,
 STOPWATCH eSports,285,
 Cloud9,373,
 Sengoku Gaming Academy,265,
 Golden Guardians Academy,404,
 aNc Outplayed,321,
 WAVE Esports,284,
 TSM,353,
 S2V Esports Academy,298,
 Cyberground Gaming,289,
 GameWard,301,
 Vorax Liberty Academy,323,
 Kawaii Kiwis,412,
 Machi Esports,533,
 Boavista FC,308,
 Evil Geniuses Academy,343,
 Immortals,603,
 PSG Talon,382,
 S2V Esports Academy,277,
 Umbra Divinus Gaming,343,
 FURIA Academy,370,
 Kaos Latin Gamers,311,
 Nerf Galeforce,290,
 Hong Kong Attitude,292,
 Team Singularity,286,
 G2 Esports,300,
 STOPWATCH eSports,249,
 Cloud9,361,
 Sengoku Gaming Academy,274,
 Golden Guardians Academy,510,
 aNc Outplayed,357,
 WAVE Esports,292,
 TSM,362,
 S2V Esports Academy,303,
 Cyberground Gaming,300,
 GameWard,291,
 Vorax Liberty Academy,406,
 Kawaii Kiwis,330,
 Machi Esports,330,
 Boavista FC,302,
 Evil Geniuses Academy,370,
 Immortals,341,
 PSG Talon,403,
 S2V Esports Academy,374,
 Umbra Divinus Gaming,343,
 FURIA Academy,363,
 Kaos Latin Gamers,332,
 Nerf Galeforce,271,
 Hong Kong Attitude,295,
 Team Singularity,296,
 G2 Esports,306,
 STOPWATCH eSports,323,
 Cloud9,396,
 Sengoku Gaming Academy,294,
 Golden Guardians Academy,490,
 aNc Outplayed,349,
 WAVE Esports,279,
 TSM,355,
 S2V Esports Academy,282,
 Cyberground Gaming,1328,
 GameWard,303,
 Vorax Liberty Academy,417,
 Kawaii Kiwis,307,
 Machi Esports,328,
 Boavista FC,319,
 Evil Geniuses Academy,358,
 Immortals,360,
 PSG Talon,398,
 S2V Esports Academy,307,
 Umbra Divinus Gaming,296,
 FURIA Academy,311,
 Kaos Latin Gamers,287,
 Nerf Galeforce,286,
 Hong Kong Attitude,307,
 Team Singularity,315,
 G2 Esports,320,
 STOPWATCH eSports,286,
 Cloud9,389,
 Sengoku Gaming Academy,275,
 Golden Guardians Academy,417,
 aNc Outplayed,396,
 WAVE Esports,325,
 TSM,342,
 S2V Esports Academy,417,
 Cyberground Gaming,503,
 GameWard,290,
 Vorax Liberty Academy,296,
 Kawaii Kiwis,300,
 Machi Esports,312,
 Boavista FC,314,
 Evil Geniuses Academy,340,
 Immortals,347,
 PSG Talon,402,
 S2V Esports Academy,288,
 Umbra Divinus Gaming,301,
 FURIA Academy,356,
 Kaos Latin Gamers,403,
 Nerf Galeforce,1406,
 Hong Kong Attitude,330,
 Team Singularity,308,
 G2 Esports,332,
 STOPWATCH eSports,288,
 Cloud9,396,
 Sengoku Gaming Academy,268,
 Golden Guardians Academy,414,
 aNc Outplayed,339,
 WAVE Esports,274,
 TSM,331,
 S2V Esports Academy,295,
 Cyberground Gaming,457,
 GameWard,303,
 Vorax Liberty Academy,331,
 Kawaii Kiwis,409,
 Machi Esports,415,
 Boavista FC,392,
 Evil Geniuses Academy,425,
 Immortals,426,
 PSG Talon,351,
 S2V Esports Academy,441,
 Umbra Divinus Gaming,277,
 FURIA Academy,295,
 Kaos Latin Gamers,281,
 Nerf Galeforce,262,
 Hong Kong Attitude,302,
 Team Singularity,286,
 G2 Esports,296,
 STOPWATCH eSports,255,
 Cloud9,545,
 Sengoku Gaming Academy,286,
 Golden Guardians Academy,432,
 aNc Outplayed,358,
 WAVE Esports,315,
 TSM,375,
 S2V Esports Academy,365,
 Cyberground Gaming,296,
 GameWard,330,
 Vorax Liberty Academy,349,
 Kawaii Kiwis,366,
 Machi Esports,330,
 Boavista FC,319,
 Evil Geniuses Academy,348,
 Immortals,328,
 PSG Talon,373,
 S2V Esports Academy,273,
 Umbra Divinus Gaming,313,
 FURIA Academy,331,
 Kaos Latin Gamers,306,
 Nerf Galeforce,302,
 Hong Kong Attitude,342,
 Team Singularity,332,
 G2 Esports,370,
 STOPWATCH eSports,276,
 Cloud9,450,
 Sengoku Gaming Academy,1301,
 Golden Guardians Academy,406,
 aNc Outplayed,319,
 WAVE Esports,277,
 TSM,326,
 S2V Esports Academy,267,
 Cyberground Gaming,278,
 GameWard,284,
 Vorax Liberty Academy,297,
 Kawaii Kiwis,296,
 Machi Esports,319,
 Boavista FC,413,
 Evil Geniuses Academy,379,
 Immortals,342,
 PSG Talon,357,
 S2V Esports Academy,282,
 Umbra Divinus Gaming,333,
 FURIA Academy,350,
 Kaos Latin Gamers,413,
 Nerf Galeforce,391,
 Hong Kong Attitude,3544,
 Team Singularity,360,
 G2 Esports,319,
 STOPWATCH eSports,292,
 Cloud9,365,
 Sengoku Gaming Academy,268,
 Golden Guardians Academy,414,
 aNc Outplayed,336,
 WAVE Esports,281,
 TSM,373,
 S2V Esports Academy,372,
 Cyberground Gaming,324,
 GameWard,322,
 Vorax Liberty Academy,372,
 Kawaii Kiwis,537,
 Machi Esports,336,
 Boavista FC,497,
 Evil Geniuses Academy,345,
 Immortals,354,
 PSG Talon,403,
 S2V Esports Academy,340,
 Umbra Divinus Gaming,360,
 FURIA Academy,302,
 Kaos Latin Gamers,284,
 Nerf Galeforce,284,
 Hong Kong Attitude,296,
 Team Singularity,309,
 G2 Esports,404,
 STOPWATCH eSports,279,
 Cloud9,373,
 Sengoku Gaming Academy,301,
 Golden Guardians Academy,431,
 aNc Outplayed,355,
 WAVE Esports,280,
 TSM,332,
 S2V Esports Academy,306,
 Cyberground Gaming,338,
 GameWard,294,
 Vorax Liberty Academy,316,
 Kawaii Kiwis,303,
 Machi Esports,310,
 Boavista FC,338,
 Evil Geniuses Academy,429,
 Immortals,414,
 PSG Talon,562,
 S2V Esports Academy,289,
 Umbra Divinus Gaming,298,
 FURIA Academy,336,
 Kaos Latin Gamers,293,
 Nerf Galeforce,353,
 Hong Kong Attitude,301,
 Team Singularity,304,
 G2 Esports,318,
 STOPWATCH eSports,311,
 Cloud9,390,
 Sengoku Gaming Academy,265,
 Golden Guardians Academy,409,
 aNc Outplayed,1333,
 WAVE Esports,294,
 TSM,337,
 S2V Esports Academy,299,
 Cyberground Gaming,303,
 GameWard,296,
 Vorax Liberty Academy,293,
 Kawaii Kiwis,340,
 Machi Esports,340,
 Boavista FC,282,
 Evil Geniuses Academy,336,
 Immortals,323,
 PSG Talon,349,
 S2V Esports Academy,282,
 Umbra Divinus Gaming,282,
 FURIA Academy,309,
 Kaos Latin Gamers,300,
 Nerf Galeforce,418,
 Hong Kong Attitude,314,
 Team Singularity,289,
 G2 Esports,314,
 STOPWATCH eSports,269,
 Cloud9,432,
 Sengoku Gaming Academy,325,
 Golden Guardians Academy,465,
 aNc Outplayed,344,
 WAVE Esports,272,
 TSM,348,
 S2V Esports Academy,464,
 Cyberground Gaming,310,
 GameWard,314,
 Vorax Liberty Academy,302,
 Kawaii Kiwis,290,
 Machi Esports,321,
 Boavista FC,278,
 Evil Geniuses Academy,359,
 Immortals,326,
 PSG Talon,355,
 S2V Esports Academy,272,
 Umbra Divinus Gaming,309,
 FURIA Academy,377,
 Kaos Latin Gamers,344,
 Nerf Galeforce,1305,
 Hong Kong Attitude,330,
 Team Singularity,307,
 G2 Esports,347,
 STOPWATCH eSports,276,
 Cloud9,380,
 Sengoku Gaming Academy,256,
 Golden Guardians Academy,396,
 aNc Outplayed,311,
 WAVE Esports,274,
 TSM,332,
 S2V Esports Academy,422,
 Cyberground Gaming,312,
 GameWard,310,
 Vorax Liberty Academy,307,
 Kawaii Kiwis,332,
 Machi Esports,381,
 Boavista FC,301,
 Evil Geniuses Academy,364,
 Immortals,315,
 PSG Talon,382,
 S2V Esports Academy,315,
 Umbra Divinus Gaming,352,
 FURIA Academy,377,
 Kaos Latin Gamers,357,
 Nerf Galeforce,350,
 Hong Kong Attitude,316,
 Team Singularity,293,
 G2 Esports,330,
 STOPWATCH eSports,386,
 Cloud9,378,
 Sengoku Gaming Academy,269,
 Golden Guardians Academy,409,
 aNc Outplayed,348,
 WAVE Esports,319,
 TSM,348,
 S2V Esports Academy,279,
 Cyberground Gaming,301,
 GameWard,304,
 Vorax Liberty Academy,353,
 Kawaii Kiwis,1305,
 Machi Esports,357,
 Boavista FC,310,
 Evil Geniuses Academy,353,
 Immortals,331,
 PSG Talon,352,
 S2V Esports Academy,290,
 Umbra Divinus Gaming,293,
 FURIA Academy,341,
 Kaos Latin Gamers,299,
 Nerf Galeforce,291,
 Hong Kong Attitude,327,
 Team Singularity,301,
 G2 Esports,333,
 STOPWATCH eSports,265,
 Cloud9,406,
 Sengoku Gaming Academy,378,
 Golden Guardians Academy,398,
 aNc Outplayed,336,
 WAVE Esports,326,
 TSM,376,
 S2V Esports Academy,367,
 Cyberground Gaming,302,
 GameWard,749,
 Vorax Liberty Academy,335,
 Kawaii Kiwis,300,
 Machi Esports,339,
 Boavista FC,316,
 Evil Geniuses Academy,393,
 Immortals,375,
 PSG Talon,535,
 S2V Esports Academy,422,
 Umbra Divinus Gaming,3405,
 FURIA Academy,313,
 Kaos Latin Gamers,288,
 Nerf Galeforce,286,
 Hong Kong Attitude,290,
 Team Singularity,336,
 G2 Esports,309,
 STOPWATCH eSports,277,
 Cloud9,403,
 Sengoku Gaming Academy,288,
 Golden Guardians Academy,411,
 aNc Outplayed,402,
 WAVE Esports,315,
 TSM,443,
 S2V Esports Academy,514,
 Cyberground Gaming,324,
 GameWard,281,
 Vorax Liberty Academy,291,
 Kawaii Kiwis,497,
 Machi Esports,365,
 Boavista FC,358,
 Evil Geniuses Academy,382,
 Immortals,324,
 PSG Talon,333,
 S2V Esports Academy,273,
 Umbra Divinus Gaming,276,
 FURIA Academy,292,
 Kaos Latin Gamers,284,
 Nerf Galeforce,293,
 Hong Kong Attitude,319,
 Team Singularity,306,
 G2 Esports,337,
 STOPWATCH eSports,272,
 Cloud9,402,
 Sengoku Gaming Academy,338,
 Golden Guardians Academy,518,
 aNc Outplayed,328,
 WAVE Esports,272,
 TSM,322,
 S2V Esports Academy,292,
 Cyberground Gaming,291,
 GameWard,276,
 Vorax Liberty Academy,326,
 Kawaii Kiwis,367,
 Machi Esports,381,
 Boavista FC,354,
 Evil Geniuses Academy,394,
 Immortals,349,
 PSG Talon,350,
 S2V Esports Academy,283,
 Umbra Divinus Gaming,297,
 FURIA Academy,322,
 Kaos Latin Gamers,272,
 Nerf Galeforce,265,
 Hong Kong Attitude,279,
 Team Singularity,339,
 G2 Esports,303,
 STOPWATCH eSports,260,
 Cloud9,361,
 Sengoku Gaming Academy,264,
 Golden Guardians Academy,434,
 aNc Outplayed,489,
 WAVE Esports,1417,
 TSM,335,
 S2V Esports Academy,282,
 Cyberground Gaming,293,
 GameWard,293,
 Vorax Liberty Academy,290,
 Kawaii Kiwis,271,
 Machi Esports,331,
 Boavista FC,275,
 Evil Geniuses Academy,358,
 Immortals,303,
 PSG Talon,355,
 S2V Esports Academy,303,
 Umbra Divinus Gaming,306,
 FURIA Academy,445,
 Kaos Latin Gamers,298,
 Nerf Galeforce,306,
 Hong Kong Attitude,320,
 Team Singularity,329,
 G2 Esports,364,
 STOPWATCH eSports,281,
 Cloud9,437,
 Sengoku Gaming Academy,401,
 Golden Guardians Academy,492,
 aNc Outplayed,606,
 WAVE Esports,312,
 TSM,322,
 S2V Esports Academy,352,
 Cyberground Gaming,284,
 GameWard,291,
 Vorax Liberty Academy,287,
 Kawaii Kiwis,464,
 Machi Esports,346,
 Boavista FC,299,
 Evil Geniuses Academy,373,
 Immortals,322,
 PSG Talon,525,
 S2V Esports Academy,308,
 Umbra Divinus Gaming,286,
 FURIA Academy,358,
 Kaos Latin Gamers,289,
 Nerf Galeforce,321,
 Hong Kong Attitude,400,
 Team Singularity,367,
 G2 Esports,404,
 STOPWATCH eSports,339,
 Cloud9,444,
 Sengoku Gaming Academy,321,
 Golden Guardians Academy,503,
 aNc Outplayed,319,
 WAVE Esports,280,
 TSM,362,
 S2V Esports Academy,279,
 Cyberground Gaming,365,
 GameWard,372,
 Vorax Liberty Academy,354,
 Kawaii Kiwis,1391,
 Machi Esports,371,
 Boavista FC,318,
 Evil Geniuses Academy,367,
 Immortals,310,
 PSG Talon,358,
 S2V Esports Academy,299,
 Umbra Divinus Gaming,397,
 FURIA Academy,351,
 Kaos Latin Gamers,303,
 Nerf Galeforce,345,
 Hong Kong Attitude,357,
 Team Singularity,372,
 G2 Esports,324,
 STOPWATCH eSports,426,
 Cloud9,370,
 Sengoku Gaming Academy,298,
 Golden Guardians Academy,407,
 aNc Outplayed,388,
 WAVE Esports,319,
 TSM,403,
 S2V Esports Academy,379,
 Cyberground Gaming,316,
 GameWard,300,
 Vorax Liberty Academy,430,
 Kawaii Kiwis,330,
 Machi Esports,414,
 Boavista FC,300,
 Evil Geniuses Academy,372,
 Immortals,354,
 PSG Talon,342,
 S2V Esports Academy,298,
 Umbra Divinus Gaming,285,
 FURIA Academy,311,
 Kaos Latin Gamers,286,
 Nerf Galeforce,286,
 Hong Kong Attitude,474,
 Team Singularity,313,
 G2 Esports,310,
 STOPWATCH eSports,279,
 Cloud9,400,
 Sengoku Gaming Academy,345,
 Golden Guardians Academy,421,
 aNc Outplayed,351,
 WAVE Esports,800,
 TSM,356,
 S2V Esports Academy,276,
 Cyberground Gaming,293,
 GameWard,292,
 Vorax Liberty Academy,300,
 Kawaii Kiwis,303,
 Machi Esports,444,
 Boavista FC,536,
 Evil Geniuses Academy,3370,
 Immortals,318,
 PSG Talon,359,
 S2V Esports Academy,283,
 Umbra Divinus Gaming,285,
 FURIA Academy,315,
 Kaos Latin Gamers,291,
 Nerf Galeforce,283,
 Hong Kong Attitude,304,
 Team Singularity,303,
 G2 Esports,450,
 STOPWATCH eSports,297,
 Cloud9,478,
 Sengoku Gaming Academy,279,
 Golden Guardians Academy,600,
 aNc Outplayed,371,
 WAVE Esports,281,
 TSM,488,
 S2V Esports Academy,297,
 Cyberground Gaming,288,
 GameWard,350,
 Vorax Liberty Academy,279,
 Kawaii Kiwis,325,
 Machi Esports,313,
 Boavista FC,289,
 Evil Geniuses Academy,328,
 Immortals,311,
 PSG Talon,337,
 S2V Esports Academy,314,
 Umbra Divinus Gaming,299,
 FURIA Academy,321,
 Kaos Latin Gamers,294,
 Nerf Galeforce,328,
 Hong Kong Attitude,324,
 Team Singularity,308,
 G2 Esports,407,
 STOPWATCH eSports,276,
 Cloud9,375,
 Sengoku Gaming Academy,363,
 Golden Guardians Academy,425,
 aNc Outplayed,365,
 WAVE Esports,313,
 TSM,337,
 S2V Esports Academy,373,
 Cyberground Gaming,458,
 GameWard,297,
 Vorax Liberty Academy,311,
 Kawaii Kiwis,322,
 Machi Esports,330,
 Boavista FC,332,
 Evil Geniuses Academy,349,
 Immortals,365,
 PSG Talon,359,
 S2V Esports Academy,289,
 Umbra Divinus Gaming,278,
 FURIA Academy,305,
 Kaos Latin Gamers,276,
 Nerf Galeforce,1350,
 Hong Kong Attitude,368,
 Team Singularity,346,
 G2 Esports,465,
 STOPWATCH eSports,283,
 Cloud9,391,
 Sengoku Gaming Academy,348,
 Golden Guardians Academy,433,
 aNc Outplayed,330,
 WAVE Esports,279,
 TSM,337,
 S2V Esports Academy,293,
 Cyberground Gaming,295,
 GameWard,291,
 Vorax Liberty Academy,340,
 Kawaii Kiwis,308,
 Machi Esports,414,
 Boavista FC,302,
 Evil Geniuses Academy,336,
 Immortals,442,
 PSG Talon,390,
 S2V Esports Academy,303,
 Umbra Divinus Gaming,369,
 FURIA Academy,396,
 Kaos Latin Gamers,335,
 Nerf Galeforce,279,
 Hong Kong Attitude,440,
 Team Singularity,338,
 G2 Esports,304,
 STOPWATCH eSports,285,
 Cloud9,359,
 Sengoku Gaming Academy,269,
 Golden Guardians Academy,396,
 aNc Outplayed,325,
 WAVE Esports,286,
 TSM,349,
 S2V Esports Academy,276,
 Cyberground Gaming,302,
 GameWard,312,
 Vorax Liberty Academy,336,
 Kawaii Kiwis,333,
 Machi Esports,1571,
 Boavista FC,358,
 Evil Geniuses Academy,360,
 Immortals,398,
 PSG Talon,377,
 S2V Esports Academy,311,
 Umbra Divinus Gaming,302,
 FURIA Academy,354,
 Kaos Latin Gamers,377,
 Nerf Galeforce,376,
 Hong Kong Attitude,516,
 Team Singularity,391,
 G2 Esports,463,
 STOPWATCH eSports,346,
 Cloud9,454,
 Sengoku Gaming Academy,351,
 Golden Guardians Academy,474,
 aNc Outplayed,390,
 WAVE Esports,356,
 TSM,577,
 S2V Esports Academy,313,
 Cyberground Gaming,315,
 GameWard,286,
 Vorax Liberty Academy,293,
 Kawaii Kiwis,286,
 Machi Esports,327,
 Boavista FC,405,
 Evil Geniuses Academy,372,
 Immortals,317,
 PSG Talon,360,
 S2V Esports Academy,309,
 Umbra Divinus Gaming,354,
 FURIA Academy,344,
 Kaos Latin Gamers,296,
 Nerf Galeforce,275,
 Hong Kong Attitude,338,
 Team Singularity,309,
 G2 Esports,374,
 STOPWATCH eSports,318,
 Cloud9,476,
 Sengoku Gaming Academy,271,
 Golden Guardians Academy,409,
 aNc Outplayed,332,
 WAVE Esports,326,
 TSM,350,
 S2V Esports Academy,288,
 Cyberground Gaming,499,
 GameWard,319,
 Vorax Liberty Academy,319,
 Kawaii Kiwis,394,
 Machi Esports,387,
 Boavista FC,310,
 Evil Geniuses Academy,376,
 Immortals,395,
 PSG Talon,1185,
 S2V Esports Academy,281,
 Umbra Divinus Gaming,286,
 FURIA Academy,351,
 Kaos Latin Gamers,285,
 Nerf Galeforce,275,
 Hong Kong Attitude,300,
 Team Singularity,296,
 G2 Esports,310,
 STOPWATCH eSports,283,
 Cloud9,549,
 Sengoku Gaming Academy,436,
 Golden Guardians Academy,563,
 aNc Outplayed,467,
 WAVE Esports,464,
 TSM,541,
 S2V Esports Academy,315,
 Cyberground Gaming,389,
 GameWard,3631,
 Vorax Liberty Academy,305,
 Kawaii Kiwis,295,
 Machi Esports,326,
 Boavista FC,310,
 Evil Geniuses Academy,355,
 Immortals,363,
 PSG Talon,384,
 S2V Esports Academy,339,
 Umbra Divinus Gaming,344,
 FURIA Academy,497,
 Kaos Latin Gamers,338,
 Nerf Galeforce,300,
 Hong Kong Attitude,584,
 Team Singularity,365,
 G2 Esports,508,
 STOPWATCH eSports,265,
 Cloud9,462,
 Sengoku Gaming Academy,528,
 Golden Guardians Academy,505,
 aNc Outplayed,412,
 WAVE Esports,442,
 TSM,399,
 S2V Esports Academy,361,
 Cyberground Gaming,435,
 GameWard,381,
 Vorax Liberty Academy,363,
 Kawaii Kiwis,295,
 Machi Esports,387,
 Boavista FC,381,
 Evil Geniuses Academy,485,
 Immortals,317,
 PSG Talon,395,
 S2V Esports Academy,292,
 Umbra Divinus Gaming,353,
 FURIA Academy,361,
 Kaos Latin Gamers,363,
 Nerf Galeforce,282,
 Hong Kong Attitude,316,
 Team Singularity,315,
 G2 Esports,298,
 STOPWATCH eSports,281,
 Cloud9,376,
 Sengoku Gaming Academy,334,
 Golden Guardians Academy,413,
 aNc Outplayed,359,
 WAVE Esports,333,
 TSM,403,
 S2V Esports Academy,286,
 Cyberground Gaming,307,
 GameWard,353,
 Vorax Liberty Academy,393,
 Kawaii Kiwis,314,
 Machi Esports,348,
 Boavista FC,292,
 Evil Geniuses Academy,429,
 Immortals,363,
 PSG Talon,448,
 S2V Esports Academy,357,
 Umbra Divinus Gaming,443,
 FURIA Academy,510,
 Kaos Latin Gamers,397,
 Nerf Galeforce,359,
 Hong Kong Attitude,379,
 Team Singularity,2267,
 G2 Esports,419,
 STOPWATCH eSports,324,
 Cloud9,372,
 Sengoku Gaming Academy,383,
 Golden Guardians Academy,418,
 aNc Outplayed,370,
 WAVE Esports,331,
 TSM,362,
 S2V Esports Academy,274,
 Cyberground Gaming,318,
 GameWard,325,
 Vorax Liberty Academy,359,
 Kawaii Kiwis,337,
 Machi Esports,437,
 Boavista FC,366,
 Evil Geniuses Academy,396,
 Immortals,380,
 PSG Talon,433,
 S2V Esports Academy,362,
 Umbra Divinus Gaming,293,
 FURIA Academy,346,
 Kaos Latin Gamers,363,
 Nerf Galeforce,308,
 Hong Kong Attitude,310,
 Team Singularity,382,
 G2 Esports,322,
 STOPWATCH eSports,295,
 Cloud9,435,
 Sengoku Gaming Academy,277,
 Golden Guardians Academy,491,
 aNc Outplayed,363,
 WAVE Esports,309,
 TSM,475,
 S2V Esports Academy,284,
 Cyberground Gaming,280,
 GameWard,370,
 Vorax Liberty Academy,313,
 Kawaii Kiwis,368,
 Machi Esports,385,
 Boavista FC,388,
 Evil Geniuses Academy,408,
 Immortals,418,
 PSG Talon,357,
 S2V Esports Academy,2250,
 Umbra Divinus Gaming,380,
 FURIA Academy,413,
 Kaos Latin Gamers,332,
 Nerf Galeforce,337,
 Hong Kong Attitude,410,
 Team Singularity,359,
 G2 Esports,330,
 STOPWATCH eSports,313,
 Cloud9,429,
 Sengoku Gaming Academy,330,
 Golden Guardians Academy,511,
 aNc Outplayed,373,
 WAVE Esports,293,
 TSM,374,
 S2V Esports Academy,297,
 Cyberground Gaming,392,
 GameWard,305,
 Vorax Liberty Academy,398,
 Kawaii Kiwis,370,
 Machi Esports,391,
 Boavista FC,387,
 Evil Geniuses Academy,408,
 Immortals,370,
 PSG Talon,372,
 S2V Esports Academy,340,
 Umbra Divinus Gaming,286,
 FURIA Academy,315,
 Kaos Latin Gamers,291,
 Nerf Galeforce,271,
 Hong Kong Attitude,314,
 Team Singularity,436,
 G2 Esports,466,
 STOPWATCH eSports,306,
 Cloud9,420,
 Sengoku Gaming Academy,352,
 Golden Guardians Academy,407,
 aNc Outplayed,475,
 WAVE Esports,304,
 TSM,359,
 S2V Esports Academy,328,
 Cyberground Gaming,335,
 GameWard,348,
 Vorax Liberty Academy,422,
 Kawaii Kiwis,3456,
 Machi Esports,331,
 Boavista FC,299,
 Evil Geniuses Academy,355,
 Immortals,436,
 PSG Talon,355,
 S2V Esports Academy,295,
 Umbra Divinus Gaming,334,
 FURIA Academy,335,
 Kaos Latin Gamers,355,
 Nerf Galeforce,288,
 Hong Kong Attitude,332,
 Team Singularity,321,
 G2 Esports,550,
 STOPWATCH eSports,418,
 Cloud9,409,
 Sengoku Gaming Academy,313,
 Golden Guardians Academy,445,
 aNc Outplayed,329,
 WAVE Esports,343,
 TSM,625,
 S2V Esports Academy,278,
 Cyberground Gaming,297,
 GameWard,314,
 Vorax Liberty Academy,312,
 Kawaii Kiwis,313,
 Machi Esports,305,
 Boavista FC,297,
 Evil Geniuses Academy,354,
 Immortals,330,
 PSG Talon,333,
 S2V Esports Academy,273,
 Umbra Divinus Gaming,287,
 FURIA Academy,349,
 Kaos Latin Gamers,379,
 Nerf Galeforce,268,
 Hong Kong Attitude,296,
 Team Singularity,302,
 G2 Esports,448,
 STOPWATCH eSports,313,
 Cloud9,444,
 Sengoku Gaming Academy,408,
 Golden Guardians Academy,526,
 aNc Outplayed,360,
 WAVE Esports,318,
 TSM,320,
 S2V Esports Academy,271,
 Cyberground Gaming,278,
 GameWard,294,
 Vorax Liberty Academy,311,
 Kawaii Kiwis,321,
 Machi Esports,339,
 Boavista FC,297,
 Evil Geniuses Academy,359,
 Immortals,331,
 PSG Talon,358,
 S2V Esports Academy,1491,
 Umbra Divinus Gaming,323,
 FURIA Academy,304,
 Kaos Latin Gamers,281,
 Nerf Galeforce,257,
 Hong Kong Attitude,301,
 Team Singularity,296,
 G2 Esports,316,
 STOPWATCH eSports,251,
 Cloud9,366,
 Sengoku Gaming Academy,258,
 Golden Guardians Academy,391,
 aNc Outplayed,337,
 WAVE Esports,286,
 TSM,349,
 S2V Esports Academy,307,
 Cyberground Gaming,332,
 GameWard,298,
 Vorax Liberty Academy,372,
 Kawaii Kiwis,333,
 Machi Esports,408,
