 Evil Geniuses Academy,613,
 Immortals,700,
 PSG Talon,744,
 S2V Esports Academy,601,
 Umbra Divinus Gaming,615,
 FURIA Academy,590,
 Kaos Latin Gamers,584,
 Nerf Galeforce,774,
 Hong Kong Attitude,639,
 Team Singularity,653,
 G2 Esports,800,
 STOPWATCH eSports,606,
 Cloud9,734,
 Sengoku Gaming Academy,610,
 Golden Guardians Academy,669,
 aNc Outplayed,667,
 WAVE Esports,612,
 TSM,2608,
 S2V Esports Academy,605,
 Cyberground Gaming,699,
 GameWard,652,
 Vorax Liberty Academy,616,
 Kawaii Kiwis,651,
 Machi Esports,625,
 Boavista FC,597,
 Evil Geniuses Academy,629,
 Immortals,2658,
 PSG Talon,602,
 S2V Esports Academy,587,
 Umbra Divinus Gaming,594,
 FURIA Academy,661,
 Kaos Latin Gamers,611,
 Nerf Galeforce,602,
 Hong Kong Attitude,623,
 Team Singularity,625,
 G2 Esports,617,
 STOPWATCH eSports,634,
 Cloud9,780,
 Sengoku Gaming Academy,596,
 Golden Guardians Academy,650,
 aNc Outplayed,622,
 WAVE Esports,592,
 TSM,904,
 S2V Esports Academy,631,
 Cyberground Gaming,698,
 GameWard,626,
 Vorax Liberty Academy,595,
 Kawaii Kiwis,2585,
 Machi Esports,651,
 Boavista FC,612,
 Evil Geniuses Academy,648,
 Immortals,632,
 PSG Talon,673,
 S2V Esports Academy,597,
 Umbra Divinus Gaming,673,
 FURIA Academy,709,
 Kaos Latin Gamers,2616,
 Nerf Galeforce,652,
 Hong Kong Attitude,645,
 Team Singularity,660,
 G2 Esports,610,
 STOPWATCH eSports,644,
 Cloud9,631,
 Sengoku Gaming Academy,600,
 Golden Guardians Academy,692,
 aNc Outplayed,623,
 WAVE Esports,779,
 TSM,672,
 S2V Esports Academy,688,
 Cyberground Gaming,609,
 GameWard,594,
 Vorax Liberty Academy,646,
 Kawaii Kiwis,614,
 Machi Esports,684,
 Boavista FC,605,
 Evil Geniuses Academy,623,
 Immortals,668,
 PSG Talon,612,
 S2V Esports Academy,621,
 Umbra Divinus Gaming,590,
 FURIA Academy,720,
 Kaos Latin Gamers,638,
 Nerf Galeforce,612,
 Hong Kong Attitude,628,
 Team Singularity,595,
 G2 Esports,842,
 STOPWATCH eSports,718,
 Cloud9,682,
 Sengoku Gaming Academy,613,
 Golden Guardians Academy,684,
 aNc Outplayed,613,
 WAVE Esports,637,
 TSM,658,
 S2V Esports Academy,650,
 Cyberground Gaming,739,
 GameWard,679,
 Vorax Liberty Academy,629,
 Kawaii Kiwis,637,
 Machi Esports,625,
 Boavista FC,597,
 Evil Geniuses Academy,694,
 Immortals,706,
 PSG Talon,614,
 S2V Esports Academy,588,
 Umbra Divinus Gaming,596,
 FURIA Academy,651,
 Kaos Latin Gamers,589,
 Nerf Galeforce,636,
 Hong Kong Attitude,651,
 Team Singularity,693,
 G2 Esports,1651,
 STOPWATCH eSports,602,
 Cloud9,663,
 Sengoku Gaming Academy,600,
 Golden Guardians Academy,733,
 aNc Outplayed,693,
 WAVE Esports,584,
 TSM,615,
 S2V Esports Academy,581,
 Cyberground Gaming,605,
 GameWard,584,
 Vorax Liberty Academy,644,
 Kawaii Kiwis,661,
 Machi Esports,614,
 Boavista FC,654,
 Evil Geniuses Academy,633,
 Immortals,594,
 PSG Talon,616,
 S2V Esports Academy,640,
 Umbra Divinus Gaming,668,
 FURIA Academy,638,
 Kaos Latin Gamers,573,
 Nerf Galeforce,622,
 Hong Kong Attitude,604,
 Team Singularity,669,
 G2 Esports,773,
 STOPWATCH eSports,584,
 Cloud9,649,
 Sengoku Gaming Academy,604,
 Golden Guardians Academy,674,
 aNc Outplayed,613,
 WAVE Esports,745,
 TSM,736,
 S2V Esports Academy,614,
 Cyberground Gaming,703,
 GameWard,605,
 Vorax Liberty Academy,606,
 Kawaii Kiwis,624,
 Machi Esports,640,
 Boavista FC,648,
 Evil Geniuses Academy,629,
 Immortals,708,
 PSG Talon,632,
 S2V Esports Academy,614,
 Umbra Divinus Gaming,696,
 FURIA Academy,642,
 Kaos Latin Gamers,595,
 Nerf Galeforce,601,
 Hong Kong Attitude,711,
 Team Singularity,688,
 G2 Esports,607,
 STOPWATCH eSports,720,
 Cloud9,646,
 Sengoku Gaming Academy,597,
 Golden Guardians Academy,727,
 aNc Outplayed,706,
 WAVE Esports,587,
 TSM,611,
 S2V Esports Academy,590,
 Cyberground Gaming,661,
 GameWard,632,
 Vorax Liberty Academy,625,
 Kawaii Kiwis,645,
 Machi Esports,730,
 Boavista FC,679,
 Evil Geniuses Academy,646,
 Immortals,651,
 PSG Talon,611,
 S2V Esports Academy,591,
 Umbra Divinus Gaming,845,
 FURIA Academy,622,
 Kaos Latin Gamers,594,
 Nerf Galeforce,623,
 Hong Kong Attitude,621,
 Team Singularity,689,
 G2 Esports,612,
 STOPWATCH eSports,733,
 Cloud9,677,
 Sengoku Gaming Academy,630,
 Golden Guardians Academy,2716,
 aNc Outplayed,650,
 WAVE Esports,586,
 TSM,626,
 S2V Esports Academy,586,
 Cyberground Gaming,639,
 GameWard,591,
 Vorax Liberty Academy,710,
 Kawaii Kiwis,637,
 Machi Esports,2633,
 Boavista FC,595,
 Evil Geniuses Academy,678,
 Immortals,627,
 PSG Talon,869,
 S2V Esports Academy,2755,
 Umbra Divinus Gaming,863,
 FURIA Academy,597,
 Kaos Latin Gamers,596,
 Nerf Galeforce,754,
 Hong Kong Attitude,2653,
 Team Singularity,636,
 G2 Esports,633,
 STOPWATCH eSports,587,
 Cloud9,658,
 Sengoku Gaming Academy,858,
 Golden Guardians Academy,711,
 aNc Outplayed,611,
 WAVE Esports,604,
 TSM,639,
 S2V Esports Academy,726,
 Cyberground Gaming,684,
 GameWard,667,
 Vorax Liberty Academy,665,
 Kawaii Kiwis,637,
 Machi Esports,1080,
 Boavista FC,766,
 Evil Geniuses Academy,916,
 Immortals,957,
 PSG Talon,676,
 S2V Esports Academy,765,
 Umbra Divinus Gaming,633,
 FURIA Academy,1168,
 Kaos Latin Gamers,634,
 Nerf Galeforce,676,
 Hong Kong Attitude,835,
 Team Singularity,637,
 G2 Esports,658,
 STOPWATCH eSports,813,
 Cloud9,694,
 Sengoku Gaming Academy,988,
 Golden Guardians Academy,739,
 aNc Outplayed,907,
 WAVE Esports,746,
 TSM,987,
 S2V Esports Academy,701,
 Cyberground Gaming,629,
 GameWard,644,
 Vorax Liberty Academy,654,
 Kawaii Kiwis,794,
 Machi Esports,1792,
 Boavista FC,631,
 Evil Geniuses Academy,678,
 Immortals,633,
 PSG Talon,2700,
 S2V Esports Academy,618,
 Umbra Divinus Gaming,606,
 FURIA Academy,632,
 Kaos Latin Gamers,683,
 Nerf Galeforce,665,
 Hong Kong Attitude,2637,
 Team Singularity,785,
 G2 Esports,648,
 STOPWATCH eSports,604,
 Cloud9,682,
 Sengoku Gaming Academy,2645,
 Golden Guardians Academy,738,
 aNc Outplayed,635,
 WAVE Esports,626,
 TSM,662,
 S2V Esports Academy,1830,
 Cyberground Gaming,626,
 GameWard,633,
 Vorax Liberty Academy,621,
 Kawaii Kiwis,620,
 Machi Esports,756,
 Boavista FC,696,
 Evil Geniuses Academy,649,
 Immortals,638,
 PSG Talon,818,
 S2V Esports Academy,778,
 Umbra Divinus Gaming,627,
 FURIA Academy,783,
 Kaos Latin Gamers,626,
 Nerf Galeforce,623,
 Hong Kong Attitude,776,
 Team Singularity,664,
 G2 Esports,654,
 STOPWATCH eSports,796,
 Cloud9,686,
 Sengoku Gaming Academy,754,
 Golden Guardians Academy,693,
 aNc Outplayed,633,
 WAVE Esports,601,
 TSM,2714,
 S2V Esports Academy,588,
 Cyberground Gaming,572,
 GameWard,560,
 Vorax Liberty Academy,691,
 Kawaii Kiwis,595,
 Machi Esports,588,
 Boavista FC,564,
 Evil Geniuses Academy,579,
 Immortals,602,
 PSG Talon,792,
 S2V Esports Academy,965,
 Umbra Divinus Gaming,627,
 FURIA Academy,567,
 Kaos Latin Gamers,547,
 Nerf Galeforce,527,
 Hong Kong Attitude,568,
 Team Singularity,563,
 G2 Esports,872,
 STOPWATCH eSports,551,
 Cloud9,741,
 Sengoku Gaming Academy,553,
 Golden Guardians Academy,638,
 aNc Outplayed,570,
 WAVE Esports,547,
 TSM,926,
 S2V Esports Academy,543,
 Cyberground Gaming,542,
 GameWard,544,
 Vorax Liberty Academy,635,
 Kawaii Kiwis,591,
 Machi Esports,594,
 Boavista FC,920,
 Evil Geniuses Academy,608,
 Immortals,581,
 PSG Talon,582,
 S2V Esports Academy,569,
 Umbra Divinus Gaming,558,
 FURIA Academy,573,
 Kaos Latin Gamers,805,
 Nerf Galeforce,552,
 Hong Kong Attitude,570,
 Team Singularity,599,
 G2 Esports,572,
 STOPWATCH eSports,533,
 Cloud9,594,
 Sengoku Gaming Academy,778,
 Golden Guardians Academy,626,
 aNc Outplayed,565,
 WAVE Esports,555,
 TSM,587,
 S2V Esports Academy,542,
 Cyberground Gaming,559,
 GameWard,575,
 Vorax Liberty Academy,601,
 Kawaii Kiwis,554,
 Machi Esports,574,
 Boavista FC,643,
 Evil Geniuses Academy,600,
 Immortals,711,
 PSG Talon,831,
 S2V Esports Academy,888,
 Umbra Divinus Gaming,635,
 FURIA Academy,644,
 Kaos Latin Gamers,781,
 Nerf Galeforce,613,
 Hong Kong Attitude,627,
 Team Singularity,774,
 G2 Esports,680,
 STOPWATCH eSports,729,
 Cloud9,703,
 Sengoku Gaming Academy,843,
 Golden Guardians Academy,712,
 aNc Outplayed,747,
 WAVE Esports,628,
 TSM,724,
 S2V Esports Academy,635,
 Cyberground Gaming,627,
 GameWard,634,
 Vorax Liberty Academy,858,
 Kawaii Kiwis,1771,
 Machi Esports,679,
 Boavista FC,634,
 Evil Geniuses Academy,645,
 Immortals,2693,
 PSG Talon,660,
 S2V Esports Academy,615,
 Umbra Divinus Gaming,754,
 FURIA Academy,654,
 Kaos Latin Gamers,2568,
 Nerf Galeforce,607,
 Hong Kong Attitude,760,
 Team Singularity,632,
 G2 Esports,658,
 STOPWATCH eSports,610,
 Cloud9,2034,
 Sengoku Gaming Academy,640,
 Golden Guardians Academy,708,
 aNc Outplayed,633,
 WAVE Esports,604,
 TSM,740,
 S2V Esports Academy,618,
 Cyberground Gaming,712,
 GameWard,684,
 Vorax Liberty Academy,634,
 Kawaii Kiwis,736,
 Machi Esports,664,
 Boavista FC,633,
 Evil Geniuses Academy,662,
 Immortals,793,
 PSG Talon,835,
 S2V Esports Academy,629,
 Umbra Divinus Gaming,641,
 FURIA Academy,674,
 Kaos Latin Gamers,623,
 Nerf Galeforce,1785,
 Hong Kong Attitude,632,
 Team Singularity,659,
 G2 Esports,643,
 STOPWATCH eSports,640,
 Cloud9,2672,
 Sengoku Gaming Academy,613,
 Golden Guardians Academy,717,
 aNc Outplayed,823,
 WAVE Esports,703,
 TSM,693,
 S2V Esports Academy,654,
 Cyberground Gaming,633,
 GameWard,660,
 Vorax Liberty Academy,747,
 Kawaii Kiwis,720,
 Machi Esports,665,
 Boavista FC,788,
 Evil Geniuses Academy,638,
 Immortals,652,
 PSG Talon,709,
 S2V Esports Academy,763,
 Umbra Divinus Gaming,636,
 FURIA Academy,674,
 Kaos Latin Gamers,624,
 Nerf Galeforce,690,
 Hong Kong Attitude,686,
 Team Singularity,879,
 G2 Esports,664,
 STOPWATCH eSports,637,
 Cloud9,739,
 Sengoku Gaming Academy,626,
 Golden Guardians Academy,689,
 aNc Outplayed,856,
 WAVE Esports,636,
 TSM,861,
 S2V Esports Academy,617,
 Cyberground Gaming,653,
 GameWard,645,
 Vorax Liberty Academy,946,
 Kawaii Kiwis,650,
 Machi Esports,655,
 Boavista FC,680,
 Evil Geniuses Academy,651,
 Immortals,717,
 PSG Talon,717,
 S2V Esports Academy,680,
 Umbra Divinus Gaming,671,
 FURIA Academy,664,
 Kaos Latin Gamers,637,
 Nerf Galeforce,671,
 Hong Kong Attitude,629,
 Team Singularity,939,
 G2 Esports,652,
 STOPWATCH eSports,680,
 Cloud9,681,
 Sengoku Gaming Academy,592,
 Golden Guardians Academy,687,
 aNc Outplayed,870,
 WAVE Esports,667,
 TSM,650,
 S2V Esports Academy,788,
 Cyberground Gaming,654,
 GameWard,649,
 Vorax Liberty Academy,969,
 Kawaii Kiwis,633,
 Machi Esports,666,
 Boavista FC,630,
 Evil Geniuses Academy,678,
 Immortals,706,
 PSG Talon,1065,
 S2V Esports Academy,645,
 Umbra Divinus Gaming,643,
 FURIA Academy,644,
 Kaos Latin Gamers,666,
 Nerf Galeforce,595,
 Hong Kong Attitude,785,
 Team Singularity,668,
 G2 Esports,665,
 STOPWATCH eSports,684,
 Cloud9,700,
 Sengoku Gaming Academy,623,
 Golden Guardians Academy,705,
 aNc Outplayed,783,
 WAVE Esports,639,
 TSM,680,
 S2V Esports Academy,612,
 Cyberground Gaming,624,
 GameWard,664,
 Vorax Liberty Academy,712,
 Kawaii Kiwis,671,
 Machi Esports,652,
 Boavista FC,660,
 Evil Geniuses Academy,781,
 Immortals,643,
 PSG Talon,663,
 S2V Esports Academy,892,
 Umbra Divinus Gaming,662,
 FURIA Academy,739,
 Kaos Latin Gamers,663,
 Nerf Galeforce,610,
 Hong Kong Attitude,651,
 Team Singularity,846,
 G2 Esports,759,
 STOPWATCH eSports,642,
 Cloud9,715,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,727,
 aNc Outplayed,886,
 WAVE Esports,645,
 TSM,673,
 S2V Esports Academy,640,
 Cyberground Gaming,623,
 GameWard,698,
 Vorax Liberty Academy,855,
 Kawaii Kiwis,667,
 Machi Esports,647,
 Boavista FC,730,
 Evil Geniuses Academy,648,
 Immortals,666,
 PSG Talon,729,
 S2V Esports Academy,653,
 Umbra Divinus Gaming,913,
 FURIA Academy,691,
 Kaos Latin Gamers,683,
 Nerf Galeforce,618,
 Hong Kong Attitude,653,
 Team Singularity,786,
 G2 Esports,660,
 STOPWATCH eSports,622,
 Cloud9,841,
 Sengoku Gaming Academy,626,
 Golden Guardians Academy,854,
 aNc Outplayed,814,
 WAVE Esports,623,
 TSM,643,
 S2V Esports Academy,621,
 Cyberground Gaming,747,
 GameWard,617,
 Vorax Liberty Academy,688,
 Kawaii Kiwis,633,
 Machi Esports,650,
 Boavista FC,760,
 Evil Geniuses Academy,676,
 Immortals,663,
 PSG Talon,666,
 S2V Esports Academy,843,
 Umbra Divinus Gaming,733,
 FURIA Academy,708,
 Kaos Latin Gamers,668,
 Nerf Galeforce,664,
 Hong Kong Attitude,653,
 Team Singularity,893,
 G2 Esports,653,
 STOPWATCH eSports,613,
 Cloud9,675,
 Sengoku Gaming Academy,718,
 Golden Guardians Academy,830,
 aNc Outplayed,893,
 WAVE Esports,693,
 TSM,797,
 S2V Esports Academy,733,
 Cyberground Gaming,605,
 GameWard,721,
 Vorax Liberty Academy,757,
 Kawaii Kiwis,672,
 Machi Esports,879,
 Boavista FC,677,
 Evil Geniuses Academy,676,
 Immortals,640,
 PSG Talon,844,
 S2V Esports Academy,813,
 Umbra Divinus Gaming,642,
 FURIA Academy,784,
 Kaos Latin Gamers,629,
 Nerf Galeforce,611,
 Hong Kong Attitude,792,
 Team Singularity,2552,
 G2 Esports,642,
 STOPWATCH eSports,848,
 Cloud9,703,
 Sengoku Gaming Academy,631,
 Golden Guardians Academy,800,
 aNc Outplayed,651,
 WAVE Esports,637,
 TSM,850,
 S2V Esports Academy,630,
 Cyberground Gaming,762,
 GameWard,624,
 Vorax Liberty Academy,637,
 Kawaii Kiwis,677,
 Machi Esports,982,
 Boavista FC,618,
 Evil Geniuses Academy,663,
 Immortals,639,
 PSG Talon,662,
 S2V Esports Academy,751,
 Umbra Divinus Gaming,763,
 FURIA Academy,675,
 Kaos Latin Gamers,636,
 Nerf Galeforce,626,
 Hong Kong Attitude,2715,
 Team Singularity,778,
 G2 Esports,640,
 STOPWATCH eSports,646,
 Cloud9,692,
 Sengoku Gaming Academy,2604,
 Golden Guardians Academy,725,
 aNc Outplayed,645,
 WAVE Esports,630,
 TSM,654,
 S2V Esports Academy,1816,
 Cyberground Gaming,628,
 GameWard,616,
 Vorax Liberty Academy,638,
 Kawaii Kiwis,614,
 Machi Esports,816,
 Boavista FC,634,
 Evil Geniuses Academy,658,
 Immortals,633,
 PSG Talon,667,
 S2V Esports Academy,724,
 Umbra Divinus Gaming,857,
 FURIA Academy,661,
 Kaos Latin Gamers,769,
 Nerf Galeforce,614,
 Hong Kong Attitude,750,
 Team Singularity,642,
 G2 Esports,852,
 STOPWATCH eSports,607,
 Cloud9,662,
 Sengoku Gaming Academy,735,
 Golden Guardians Academy,700,
 aNc Outplayed,653,
 WAVE Esports,743,
 TSM,869,
 S2V Esports Academy,623,
 Cyberground Gaming,618,
 GameWard,621,
 Vorax Liberty Academy,636,
 Kawaii Kiwis,709,
 Machi Esports,781,
 Boavista FC,647,
 Evil Geniuses Academy,669,
 Immortals,635,
 PSG Talon,790,
 S2V Esports Academy,600,
 Umbra Divinus Gaming,818,
 FURIA Academy,636,
 Kaos Latin Gamers,614,
 Nerf Galeforce,788,
 Hong Kong Attitude,639,
 Team Singularity,634,
 G2 Esports,646,
 STOPWATCH eSports,797,
 Cloud9,756,
 Sengoku Gaming Academy,594,
 Golden Guardians Academy,704,
 aNc Outplayed,635,
 WAVE Esports,2647,
 TSM,658,
 S2V Esports Academy,621,
 Cyberground Gaming,622,
 GameWard,634,
 Vorax Liberty Academy,698,
 Kawaii Kiwis,621,
 Machi Esports,655,
 Boavista FC,612,
 Evil Geniuses Academy,658,
 Immortals,683,
 PSG Talon,883,
 S2V Esports Academy,595,
 Umbra Divinus Gaming,612,
 FURIA Academy,624,
 Kaos Latin Gamers,687,
 Nerf Galeforce,615,
 Hong Kong Attitude,647,
 Team Singularity,765,
 G2 Esports,650,
 STOPWATCH eSports,2607,
 Cloud9,879,
 Sengoku Gaming Academy,612,
 Golden Guardians Academy,758,
 aNc Outplayed,679,
 WAVE Esports,649,
 TSM,648,
 S2V Esports Academy,637,
 Cyberground Gaming,630,
 GameWard,632,
 Vorax Liberty Academy,765,
 Kawaii Kiwis,652,
 Machi Esports,665,
 Boavista FC,644,
 Evil Geniuses Academy,938,
 Immortals,2645,
 PSG Talon,700,
 S2V Esports Academy,765,
 Umbra Divinus Gaming,651,
 FURIA Academy,640,
 Kaos Latin Gamers,2730,
 Nerf Galeforce,623,
 Hong Kong Attitude,643,
 Team Singularity,664,
 G2 Esports,678,
 STOPWATCH eSports,684,
 Cloud9,675,
 Sengoku Gaming Academy,725,
 Golden Guardians Academy,699,
 aNc Outplayed,637,
 WAVE Esports,695,
 TSM,676,
 S2V Esports Academy,623,
 Cyberground Gaming,903,
 GameWard,647,
 Vorax Liberty Academy,2642,
 Kawaii Kiwis,640,
 Machi Esports,697,
 Boavista FC,669,
 Evil Geniuses Academy,667,
 Immortals,722,
 PSG Talon,649,
 S2V Esports Academy,615,
 Umbra Divinus Gaming,784,
 FURIA Academy,647,
 Kaos Latin Gamers,690,
 Nerf Galeforce,628,
 Hong Kong Attitude,630,
 Team Singularity,645,
 G2 Esports,784,
 STOPWATCH eSports,784,
 Cloud9,693,
 Sengoku Gaming Academy,607,
 Golden Guardians Academy,738,
 aNc Outplayed,678,
 WAVE Esports,601,
 TSM,909,
 S2V Esports Academy,661,
 Cyberground Gaming,657,
 GameWard,683,
 Vorax Liberty Academy,630,
 Kawaii Kiwis,644,
 Machi Esports,848,
 Boavista FC,643,
 Evil Geniuses Academy,732,
 Immortals,672,
 PSG Talon,679,
 S2V Esports Academy,606,
 Umbra Divinus Gaming,705,
 FURIA Academy,694,
 Kaos Latin Gamers,625,
 Nerf Galeforce,607,
 Hong Kong Attitude,640,
 Team Singularity,621,
 G2 Esports,700,
 STOPWATCH eSports,776,
 Cloud9,697,
 Sengoku Gaming Academy,620,
 Golden Guardians Academy,751,
 aNc Outplayed,637,
 WAVE Esports,632,
 TSM,778,
 S2V Esports Academy,668,
 Cyberground Gaming,687,
 GameWard,638,
 Vorax Liberty Academy,625,
 Kawaii Kiwis,641,
 Machi Esports,650,
 Boavista FC,893,
 Evil Geniuses Academy,663,
 Immortals,650,
 PSG Talon,681,
 S2V Esports Academy,647,
 Umbra Divinus Gaming,664,
 FURIA Academy,951,
 Kaos Latin Gamers,653,
 Nerf Galeforce,611,
 Hong Kong Attitude,652,
 Team Singularity,628,
 G2 Esports,801,
 STOPWATCH eSports,749,
 Cloud9,713,
 Sengoku Gaming Academy,667,
 Golden Guardians Academy,707,
 aNc Outplayed,635,
 WAVE Esports,613,
 TSM,643,
 S2V Esports Academy,896,
 Cyberground Gaming,629,
 GameWard,622,
 Vorax Liberty Academy,627,
 Kawaii Kiwis,640,
 Machi Esports,659,
 Boavista FC,907,
 Evil Geniuses Academy,662,
 Immortals,658,
 PSG Talon,694,
 S2V Esports Academy,620,
 Umbra Divinus Gaming,624,
 FURIA Academy,905,
 Kaos Latin Gamers,624,
 Nerf Galeforce,662,
 Hong Kong Attitude,614,
 Team Singularity,649,
 G2 Esports,623,
 STOPWATCH eSports,731,
 Cloud9,824,
 Sengoku Gaming Academy,624,
 Golden Guardians Academy,994,
 aNc Outplayed,661,
 WAVE Esports,617,
 TSM,822,
 S2V Esports Academy,624,
 Cyberground Gaming,798,
 GameWard,903,
 Vorax Liberty Academy,651,
 Kawaii Kiwis,647,
 Machi Esports,1165,
 Boavista FC,630,
 Evil Geniuses Academy,662,
 Immortals,978,
 PSG Talon,682,
 S2V Esports Academy,650,
 Umbra Divinus Gaming,847,
 FURIA Academy,643,
 Kaos Latin Gamers,689,
 Nerf Galeforce,609,
 Hong Kong Attitude,637,
 Team Singularity,623,
 G2 Esports,754,
 STOPWATCH eSports,668,
 Cloud9,694,
 Sengoku Gaming Academy,629,
 Golden Guardians Academy,713,
 aNc Outplayed,654,
 WAVE Esports,630,
 TSM,868,
 S2V Esports Academy,639,
 Cyberground Gaming,645,
 GameWard,704,
 Vorax Liberty Academy,638,
 Kawaii Kiwis,663,
 Machi Esports,917,
 Boavista FC,656,
 Evil Geniuses Academy,728,
 Immortals,667,
 PSG Talon,666,
 S2V Esports Academy,726,
 Umbra Divinus Gaming,889,
 FURIA Academy,725,
 Kaos Latin Gamers,659,
 Nerf Galeforce,639,
 Hong Kong Attitude,641,
 Team Singularity,722,
 G2 Esports,702,
 STOPWATCH eSports,633,
 Cloud9,677,
 Sengoku Gaming Academy,606,
 Golden Guardians Academy,754,
 aNc Outplayed,686,
 WAVE Esports,634,
 TSM,913,
 S2V Esports Academy,608,
 Cyberground Gaming,2659,
 GameWard,805,
 Vorax Liberty Academy,649,
 Kawaii Kiwis,628,
 Machi Esports,645,
 Boavista FC,655,
 Evil Geniuses Academy,675,
 Immortals,769,
 PSG Talon,754,
 S2V Esports Academy,642,
 Umbra Divinus Gaming,694,
 FURIA Academy,632,
 Kaos Latin Gamers,658,
 Nerf Galeforce,628,
 Hong Kong Attitude,778,
 Team Singularity,639,
 G2 Esports,653,
 STOPWATCH eSports,742,
 Cloud9,676,
 Sengoku Gaming Academy,625,
 Golden Guardians Academy,982,
 aNc Outplayed,649,
 WAVE Esports,640,
 TSM,649,
 S2V Esports Academy,695,
 Cyberground Gaming,650,
 GameWard,872,
 Vorax Liberty Academy,665,
 Kawaii Kiwis,653,
 Machi Esports,693,
 Boavista FC,634,
 Evil Geniuses Academy,649,
 Immortals,793,
 PSG Talon,679,
 S2V Esports Academy,684,
 Umbra Divinus Gaming,641,
 FURIA Academy,680,
 Kaos Latin Gamers,649,
 Nerf Galeforce,619,
 Hong Kong Attitude,846,
 Team Singularity,649,
 G2 Esports,640,
 STOPWATCH eSports,624,
 Cloud9,691,
 Sengoku Gaming Academy,749,
 Golden Guardians Academy,1072,
 aNc Outplayed,702,
 WAVE Esports,627,
 TSM,695,
 S2V Esports Academy,739,
 Cyberground Gaming,638,
 GameWard,884,
 Vorax Liberty Academy,636,
 Kawaii Kiwis,650,
 Machi Esports,2808,
 Boavista FC,630,
 Evil Geniuses Academy,687,
 Immortals,773,
 PSG Talon,672,
 S2V Esports Academy,710,
 Umbra Divinus Gaming,834,
 FURIA Academy,638,
 Kaos Latin Gamers,666,
 Nerf Galeforce,626,
 Hong Kong Attitude,760,
 Team Singularity,686,
 G2 Esports,751,
 STOPWATCH eSports,662,
 Cloud9,711,
 Sengoku Gaming Academy,603,
 Golden Guardians Academy,683,
 aNc Outplayed,638,
 WAVE Esports,612,
 TSM,904,
 S2V Esports Academy,639,
 Cyberground Gaming,653,
 GameWard,644,
 Vorax Liberty Academy,666,
 Kawaii Kiwis,1823,
 Machi Esports,681,
 Boavista FC,643,
 Evil Geniuses Academy,737,
 Immortals,647,
 PSG Talon,932,
 S2V Esports Academy,662,
 Umbra Divinus Gaming,621,
 FURIA Academy,645,
 Kaos Latin Gamers,641,
 Nerf Galeforce,717,
 Hong Kong Attitude,630,
 Team Singularity,949,
 G2 Esports,645,
 STOPWATCH eSports,667,
 Cloud9,682,
 Sengoku Gaming Academy,623,
 Golden Guardians Academy,697,
 aNc Outplayed,925,
 WAVE Esports,797,
 TSM,836,
 S2V Esports Academy,646,
 Cyberground Gaming,635,
 GameWard,637,
 Vorax Liberty Academy,863,
 Kawaii Kiwis,659,
 Machi Esports,647,
 Boavista FC,620,
 Evil Geniuses Academy,657,
 Immortals,812,
 PSG Talon,854,
 S2V Esports Academy,656,
 Umbra Divinus Gaming,633,
 FURIA Academy,672,
 Kaos Latin Gamers,750,
 Nerf Galeforce,612,
 Hong Kong Attitude,872,
 Team Singularity,653,
 G2 Esports,641,
 STOPWATCH eSports,734,
 Cloud9,729,
 Sengoku Gaming Academy,631,
 Golden Guardians Academy,829,
 aNc Outplayed,799,
 WAVE Esports,610,
 TSM,650,
 S2V Esports Academy,617,
 Cyberground Gaming,819,
 GameWard,959,
 Vorax Liberty Academy,646,
 Kawaii Kiwis,628,
 Machi Esports,644,
 Boavista FC,617,
 Evil Geniuses Academy,748,
 Immortals,641,
 PSG Talon,926,
 S2V Esports Academy,619,
 Umbra Divinus Gaming,638,
 FURIA Academy,737,
 Kaos Latin Gamers,608,
 Nerf Galeforce,608,
 Hong Kong Attitude,731,
 Team Singularity,696,
 G2 Esports,937,
 STOPWATCH eSports,639,
 Cloud9,693,
 Sengoku Gaming Academy,644,
 Golden Guardians Academy,857,
 aNc Outplayed,2626,
 WAVE Esports,693,
 TSM,696,
 S2V Esports Academy,733,
 Cyberground Gaming,679,
 GameWard,760,
 Vorax Liberty Academy,609,
 Kawaii Kiwis,614,
 Machi Esports,618,
 Boavista FC,732,
 Evil Geniuses Academy,780,
 Immortals,656,
 PSG Talon,650,
 S2V Esports Academy,628,
 Umbra Divinus Gaming,640,
 FURIA Academy,1783,
 Kaos Latin Gamers,624,
 Nerf Galeforce,606,
 Hong Kong Attitude,618,
 Team Singularity,647,
 G2 Esports,770,
 STOPWATCH eSports,685,
 Cloud9,661,
 Sengoku Gaming Academy,606,
 Golden Guardians Academy,681,
 aNc Outplayed,734,
 WAVE Esports,611,
 TSM,935,
 S2V Esports Academy,654,
 Cyberground Gaming,651,
 GameWard,734,
 Vorax Liberty Academy,664,
 Kawaii Kiwis,635,
 Machi Esports,807,
 Boavista FC,620,
 Evil Geniuses Academy,949,
 Immortals,652,
 PSG Talon,668,
 S2V Esports Academy,674,
 Umbra Divinus Gaming,626,
 FURIA Academy,767,
 Kaos Latin Gamers,622,
 Nerf Galeforce,594,
 Hong Kong Attitude,630,
 Team Singularity,616,
 G2 Esports,808,
 STOPWATCH eSports,890,
 Cloud9,695,
 Sengoku Gaming Academy,619,
 Golden Guardians Academy,782,
 aNc Outplayed,649,
 WAVE Esports,609,
 TSM,769,
 S2V Esports Academy,641,
 Cyberground Gaming,671,
