 S2V Esports Academy,565,
 Cyberground Gaming,584,
 GameWard,574,
 Vorax Liberty Academy,599,
 Kawaii Kiwis,602,
 Machi Esports,604,
 Boavista FC,594,
 Evil Geniuses Academy,700,
 Immortals,685,
 PSG Talon,663,
 S2V Esports Academy,571,
 Umbra Divinus Gaming,571,
 FURIA Academy,622,
 Kaos Latin Gamers,569,
 Nerf Galeforce,785,
 Hong Kong Attitude,713,
 Team Singularity,573,
 G2 Esports,596,
 STOPWATCH eSports,530,
 Cloud9,2639,
 Sengoku Gaming Academy,538,
 Golden Guardians Academy,662,
 aNc Outplayed,588,
 WAVE Esports,544,
 TSM,599,
 S2V Esports Academy,634,
 Cyberground Gaming,632,
 GameWard,566,
 Vorax Liberty Academy,616,
 Kawaii Kiwis,554,
 Machi Esports,572,
 Boavista FC,551,
 Evil Geniuses Academy,594,
 Immortals,1006,
 PSG Talon,628,
 S2V Esports Academy,614,
 Umbra Divinus Gaming,551,
 FURIA Academy,585,
 Kaos Latin Gamers,586,
 Nerf Galeforce,542,
 Hong Kong Attitude,962,
 Team Singularity,546,
 G2 Esports,578,
 STOPWATCH eSports,583,
 Cloud9,667,
 Sengoku Gaming Academy,534,
 Golden Guardians Academy,693,
 aNc Outplayed,602,
 WAVE Esports,651,
 TSM,660,
 S2V Esports Academy,560,
 Cyberground Gaming,530,
 GameWard,606,
 Vorax Liberty Academy,644,
 Kawaii Kiwis,566,
 Machi Esports,633,
 Boavista FC,663,
 Evil Geniuses Academy,671,
 Immortals,578,
 PSG Talon,598,
 S2V Esports Academy,538,
 Umbra Divinus Gaming,543,
 FURIA Academy,620,
 Kaos Latin Gamers,640,
 Nerf Galeforce,637,
 Hong Kong Attitude,643,
 Team Singularity,602,
 G2 Esports,593,
 STOPWATCH eSports,534,
 Cloud9,636,
 Sengoku Gaming Academy,556,
 Golden Guardians Academy,1130,
 aNc Outplayed,603,
 WAVE Esports,612,
 TSM,626,
 S2V Esports Academy,572,
 Cyberground Gaming,619,
 GameWard,582,
 Vorax Liberty Academy,573,
 Kawaii Kiwis,632,
 Machi Esports,580,
 Boavista FC,612,
 Evil Geniuses Academy,640,
 Immortals,622,
 PSG Talon,601,
 S2V Esports Academy,566,
 Umbra Divinus Gaming,2563,
 FURIA Academy,573,
 Kaos Latin Gamers,550,
 Nerf Galeforce,554,
 Hong Kong Attitude,602,
 Team Singularity,676,
 G2 Esports,576,
 STOPWATCH eSports,534,
 Cloud9,642,
 Sengoku Gaming Academy,549,
 Golden Guardians Academy,726,
 aNc Outplayed,588,
 WAVE Esports,900,
 TSM,673,
 S2V Esports Academy,2647,
 Cyberground Gaming,655,
 GameWard,548,
 Vorax Liberty Academy,570,
 Kawaii Kiwis,551,
 Machi Esports,845,
 Boavista FC,559,
 Evil Geniuses Academy,629,
 Immortals,655,
 PSG Talon,653,
 S2V Esports Academy,1778,
 Umbra Divinus Gaming,563,
 FURIA Academy,567,
 Kaos Latin Gamers,575,
 Nerf Galeforce,550,
 Hong Kong Attitude,727,
 Team Singularity,555,
 G2 Esports,597,
 STOPWATCH eSports,546,
 Cloud9,647,
 Sengoku Gaming Academy,2521,
 Golden Guardians Academy,709,
 aNc Outplayed,583,
 WAVE Esports,551,
 TSM,605,
 S2V Esports Academy,727,
 Cyberground Gaming,640,
 GameWard,631,
 Vorax Liberty Academy,692,
 Kawaii Kiwis,726,
 Machi Esports,577,
 Boavista FC,588,
 Evil Geniuses Academy,597,
 Immortals,861,
 PSG Talon,708,
 S2V Esports Academy,557,
 Umbra Divinus Gaming,546,
 FURIA Academy,710,
 Kaos Latin Gamers,551,
 Nerf Galeforce,692,
 Hong Kong Attitude,810,
 Team Singularity,556,
 G2 Esports,566,
 STOPWATCH eSports,531,
 Cloud9,783,
 Sengoku Gaming Academy,522,
 Golden Guardians Academy,682,
 aNc Outplayed,698,
 WAVE Esports,646,
 TSM,758,
 S2V Esports Academy,576,
 Cyberground Gaming,565,
 GameWard,558,
 Vorax Liberty Academy,573,
 Kawaii Kiwis,700,
 Machi Esports,1067,
 Boavista FC,647,
 Evil Geniuses Academy,619,
 Immortals,578,
 PSG Talon,2599,
 S2V Esports Academy,691,
 Umbra Divinus Gaming,569,
 FURIA Academy,580,
 Kaos Latin Gamers,564,
 Nerf Galeforce,692,
 Hong Kong Attitude,661,
 Team Singularity,607,
 G2 Esports,583,
 STOPWATCH eSports,522,
 Cloud9,1798,
 Sengoku Gaming Academy,549,
 Golden Guardians Academy,708,
 aNc Outplayed,584,
 WAVE Esports,601,
 TSM,734,
 S2V Esports Academy,580,
 Cyberground Gaming,563,
 GameWard,566,
 Vorax Liberty Academy,595,
 Kawaii Kiwis,817,
 Machi Esports,598,
 Boavista FC,561,
 Evil Geniuses Academy,611,
 Immortals,574,
 PSG Talon,730,
 S2V Esports Academy,538,
 Umbra Divinus Gaming,958,
 FURIA Academy,572,
 Kaos Latin Gamers,558,
 Nerf Galeforce,647,
 Hong Kong Attitude,555,
 Team Singularity,566,
 G2 Esports,559,
 STOPWATCH eSports,542,
 Cloud9,834,
 Sengoku Gaming Academy,542,
 Golden Guardians Academy,681,
 aNc Outplayed,623,
 WAVE Esports,550,
 TSM,746,
 S2V Esports Academy,577,
 Cyberground Gaming,872,
 GameWard,607,
 Vorax Liberty Academy,566,
 Kawaii Kiwis,2524,
 Machi Esports,682,
 Boavista FC,549,
 Evil Geniuses Academy,636,
 Immortals,570,
 PSG Talon,767,
 S2V Esports Academy,630,
 Umbra Divinus Gaming,572,
 FURIA Academy,591,
 Kaos Latin Gamers,664,
 Nerf Galeforce,656,
 Hong Kong Attitude,574,
 Team Singularity,566,
 G2 Esports,570,
 STOPWATCH eSports,529,
 Cloud9,779,
 Sengoku Gaming Academy,559,
 Golden Guardians Academy,700,
 aNc Outplayed,694,
 WAVE Esports,550,
 TSM,753,
 S2V Esports Academy,534,
 Cyberground Gaming,546,
 GameWard,555,
 Vorax Liberty Academy,578,
 Kawaii Kiwis,854,
 Machi Esports,592,
 Boavista FC,579,
 Evil Geniuses Academy,602,
 Immortals,585,
 PSG Talon,702,
 S2V Esports Academy,555,
 Umbra Divinus Gaming,924,
 FURIA Academy,581,
 Kaos Latin Gamers,670,
 Nerf Galeforce,668,
 Hong Kong Attitude,562,
 Team Singularity,620,
 G2 Esports,572,
 STOPWATCH eSports,556,
 Cloud9,818,
 Sengoku Gaming Academy,537,
 Golden Guardians Academy,666,
 aNc Outplayed,597,
 WAVE Esports,2733,
 TSM,597,
 S2V Esports Academy,535,
 Cyberground Gaming,552,
 GameWard,558,
 Vorax Liberty Academy,693,
 Kawaii Kiwis,658,
 Machi Esports,604,
 Boavista FC,559,
 Evil Geniuses Academy,610,
 Immortals,729,
 PSG Talon,606,
 S2V Esports Academy,532,
 Umbra Divinus Gaming,610,
 FURIA Academy,612,
 Kaos Latin Gamers,701,
 Nerf Galeforce,530,
 Hong Kong Attitude,586,
 Team Singularity,557,
 G2 Esports,574,
 STOPWATCH eSports,993,
 Cloud9,653,
 Sengoku Gaming Academy,518,
 Golden Guardians Academy,675,
 aNc Outplayed,652,
 WAVE Esports,696,
 TSM,604,
 S2V Esports Academy,904,
 Cyberground Gaming,543,
 GameWard,549,
 Vorax Liberty Academy,679,
 Kawaii Kiwis,561,
 Machi Esports,586,
 Boavista FC,686,
 Evil Geniuses Academy,1053,
 Immortals,726,
 PSG Talon,589,
 S2V Esports Academy,551,
 Umbra Divinus Gaming,542,
 FURIA Academy,560,
 Kaos Latin Gamers,680,
 Nerf Galeforce,808,
 Hong Kong Attitude,710,
 Team Singularity,581,
 G2 Esports,736,
 STOPWATCH eSports,539,
 Cloud9,647,
 Sengoku Gaming Academy,556,
 Golden Guardians Academy,694,
 aNc Outplayed,722,
 WAVE Esports,549,
 TSM,666,
 S2V Esports Academy,575,
 Cyberground Gaming,581,
 GameWard,733,
 Vorax Liberty Academy,972,
 Kawaii Kiwis,556,
 Machi Esports,597,
 Boavista FC,553,
 Evil Geniuses Academy,741,
 Immortals,579,
 PSG Talon,621,
 S2V Esports Academy,647,
 Umbra Divinus Gaming,624,
 FURIA Academy,729,
 Kaos Latin Gamers,563,
 Nerf Galeforce,521,
 Hong Kong Attitude,567,
 Team Singularity,550,
 G2 Esports,735,
 STOPWATCH eSports,598,
 Cloud9,723,
 Sengoku Gaming Academy,534,
 Golden Guardians Academy,683,
 aNc Outplayed,1765,
 WAVE Esports,584,
 TSM,726,
 S2V Esports Academy,552,
 Cyberground Gaming,560,
 GameWard,1708,
 Vorax Liberty Academy,549,
 Kawaii Kiwis,609,
 Machi Esports,650,
 Boavista FC,561,
 Evil Geniuses Academy,1736,
 Immortals,585,
 PSG Talon,626,
 S2V Esports Academy,577,
 Umbra Divinus Gaming,653,
 FURIA Academy,561,
 Kaos Latin Gamers,550,
 Nerf Galeforce,535,
 Hong Kong Attitude,654,
 Team Singularity,580,
 G2 Esports,719,
 STOPWATCH eSports,610,
 Cloud9,663,
 Sengoku Gaming Academy,526,
 Golden Guardians Academy,677,
 aNc Outplayed,719,
 WAVE Esports,541,
 TSM,605,
 S2V Esports Academy,992,
 Cyberground Gaming,547,
 GameWard,2546,
 Vorax Liberty Academy,583,
 Kawaii Kiwis,572,
 Machi Esports,632,
 Boavista FC,561,
 Evil Geniuses Academy,720,
 Immortals,571,
 PSG Talon,605,
 S2V Esports Academy,544,
 Umbra Divinus Gaming,598,
 FURIA Academy,756,
 Kaos Latin Gamers,567,
 Nerf Galeforce,611,
 Hong Kong Attitude,560,
 Team Singularity,592,
 G2 Esports,645,
 STOPWATCH eSports,568,
 Cloud9,659,
 Sengoku Gaming Academy,545,
 Golden Guardians Academy,713,
 aNc Outplayed,629,
 WAVE Esports,536,
 TSM,592,
 S2V Esports Academy,551,
 Cyberground Gaming,567,
 GameWard,694,
 Vorax Liberty Academy,651,
 Kawaii Kiwis,557,
 Machi Esports,594,
 Boavista FC,547,
 Evil Geniuses Academy,671,
 Immortals,561,
 PSG Talon,1101,
 S2V Esports Academy,590,
 Umbra Divinus Gaming,581,
 FURIA Academy,603,
 Kaos Latin Gamers,554,
 Nerf Galeforce,520,
 Hong Kong Attitude,562,
 Team Singularity,588,
 G2 Esports,583,
 STOPWATCH eSports,678,
 Cloud9,673,
 Sengoku Gaming Academy,561,
 Golden Guardians Academy,679,
 aNc Outplayed,577,
 WAVE Esports,533,
 TSM,580,
 S2V Esports Academy,1025,
 Cyberground Gaming,608,
 GameWard,590,
 Vorax Liberty Academy,602,
 Kawaii Kiwis,607,
 Machi Esports,609,
 Boavista FC,2577,
 Evil Geniuses Academy,612,
 Immortals,728,
 PSG Talon,624,
 S2V Esports Academy,575,
 Umbra Divinus Gaming,678,
 FURIA Academy,574,
 Kaos Latin Gamers,551,
 Nerf Galeforce,547,
 Hong Kong Attitude,553,
 Team Singularity,623,
 G2 Esports,571,
 STOPWATCH eSports,935,
 Cloud9,706,
 Sengoku Gaming Academy,567,
 Golden Guardians Academy,735,
 aNc Outplayed,601,
 WAVE Esports,531,
 TSM,616,
 S2V Esports Academy,546,
 Cyberground Gaming,707,
 GameWard,653,
 Vorax Liberty Academy,586,
 Kawaii Kiwis,577,
 Machi Esports,607,
 Boavista FC,615,
 Evil Geniuses Academy,600,
 Immortals,582,
 PSG Talon,630,
 S2V Esports Academy,604,
 Umbra Divinus Gaming,2550,
 FURIA Academy,560,
 Kaos Latin Gamers,587,
 Nerf Galeforce,546,
 Hong Kong Attitude,575,
 Team Singularity,603,
 G2 Esports,574,
 STOPWATCH eSports,528,
 Cloud9,659,
 Sengoku Gaming Academy,545,
 Golden Guardians Academy,778,
 aNc Outplayed,574,
 WAVE Esports,550,
 TSM,586,
 S2V Esports Academy,543,
 Cyberground Gaming,557,
 GameWard,555,
 Vorax Liberty Academy,593,
 Kawaii Kiwis,963,
 Machi Esports,2614,
 Boavista FC,561,
 Evil Geniuses Academy,625,
 Immortals,695,
 PSG Talon,758,
 S2V Esports Academy,605,
 Umbra Divinus Gaming,558,
 FURIA Academy,560,
 Kaos Latin Gamers,546,
 Nerf Galeforce,528,
 Hong Kong Attitude,640,
 Team Singularity,644,
 G2 Esports,577,
 STOPWATCH eSports,543,
 Cloud9,760,
 Sengoku Gaming Academy,591,
 Golden Guardians Academy,666,
 aNc Outplayed,608,
 WAVE Esports,966,
 TSM,619,
 S2V Esports Academy,634,
 Cyberground Gaming,568,
 GameWard,669,
 Vorax Liberty Academy,590,
 Kawaii Kiwis,567,
 Machi Esports,823,
 Boavista FC,569,
 Evil Geniuses Academy,608,
 Immortals,568,
 PSG Talon,2593,
 S2V Esports Academy,563,
 Umbra Divinus Gaming,565,
 FURIA Academy,601,
 Kaos Latin Gamers,591,
 Nerf Galeforce,575,
 Hong Kong Attitude,706,
 Team Singularity,611,
 G2 Esports,681,
 STOPWATCH eSports,586,
 Cloud9,1693,
 Sengoku Gaming Academy,530,
 Golden Guardians Academy,725,
 aNc Outplayed,598,
 WAVE Esports,618,
 TSM,695,
 S2V Esports Academy,558,
 Cyberground Gaming,580,
 GameWard,565,
 Vorax Liberty Academy,582,
 Kawaii Kiwis,729,
 Machi Esports,912,
 Boavista FC,556,
 Evil Geniuses Academy,593,
 Immortals,592,
 PSG Talon,713,
 S2V Esports Academy,688,
 Umbra Divinus Gaming,579,
 FURIA Academy,669,
 Kaos Latin Gamers,577,
 Nerf Galeforce,665,
 Hong Kong Attitude,546,
 Team Singularity,563,
 G2 Esports,570,
 STOPWATCH eSports,530,
 Cloud9,1844,
 Sengoku Gaming Academy,526,
 Golden Guardians Academy,665,
 aNc Outplayed,611,
 WAVE Esports,549,
 TSM,2625,
 S2V Esports Academy,558,
 Cyberground Gaming,548,
 GameWard,568,
 Vorax Liberty Academy,567,
 Kawaii Kiwis,750,
 Machi Esports,586,
 Boavista FC,540,
 Evil Geniuses Academy,635,
 Immortals,610,
 PSG Talon,621,
 S2V Esports Academy,650,
 Umbra Divinus Gaming,575,
 FURIA Academy,581,
 Kaos Latin Gamers,591,
 Nerf Galeforce,553,
 Hong Kong Attitude,701,
 Team Singularity,584,
 G2 Esports,703,
 STOPWATCH eSports,667,
 Cloud9,1075,
 Sengoku Gaming Academy,686,
 Golden Guardians Academy,688,
 aNc Outplayed,604,
 WAVE Esports,560,
 TSM,892,
 S2V Esports Academy,917,
 Cyberground Gaming,649,
 GameWard,595,
 Vorax Liberty Academy,593,
 Kawaii Kiwis,594,
 Machi Esports,1623,
 Boavista FC,565,
 Evil Geniuses Academy,673,
 Immortals,662,
 PSG Talon,622,
 S2V Esports Academy,2568,
 Umbra Divinus Gaming,608,
 FURIA Academy,568,
 Kaos Latin Gamers,592,
 Nerf Galeforce,685,
 Hong Kong Attitude,697,
 Team Singularity,565,
 G2 Esports,609,
 STOPWATCH eSports,521,
 Cloud9,720,
 Sengoku Gaming Academy,2545,
 Golden Guardians Academy,878,
 aNc Outplayed,653,
 WAVE Esports,619,
 TSM,627,
 S2V Esports Academy,669,
 Cyberground Gaming,587,
 GameWard,612,
 Vorax Liberty Academy,612,
 Kawaii Kiwis,572,
 Machi Esports,977,
 Boavista FC,577,
 Evil Geniuses Academy,622,
 Immortals,584,
 PSG Talon,609,
 S2V Esports Academy,673,
 Umbra Divinus Gaming,543,
 FURIA Academy,1030,
 Kaos Latin Gamers,710,
 Nerf Galeforce,647,
 Hong Kong Attitude,600,
 Team Singularity,625,
 G2 Esports,576,
 STOPWATCH eSports,961,
 Cloud9,708,
 Sengoku Gaming Academy,536,
 Golden Guardians Academy,690,
 aNc Outplayed,628,
 WAVE Esports,617,
 TSM,1780,
 S2V Esports Academy,572,
 Cyberground Gaming,558,
 GameWard,550,
 Vorax Liberty Academy,562,
 Kawaii Kiwis,685,
 Machi Esports,600,
 Boavista FC,574,
 Evil Geniuses Academy,623,
 Immortals,615,
 PSG Talon,757,
 S2V Esports Academy,565,
 Umbra Divinus Gaming,612,
 FURIA Academy,655,
 Kaos Latin Gamers,609,
 Nerf Galeforce,787,
 Hong Kong Attitude,702,
 Team Singularity,615,
 G2 Esports,630,
 STOPWATCH eSports,558,
 Cloud9,1044,
 Sengoku Gaming Academy,610,
 Golden Guardians Academy,750,
 aNc Outplayed,735,
 WAVE Esports,580,
 TSM,774,
 S2V Esports Academy,574,
 Cyberground Gaming,588,
 GameWard,568,
 Vorax Liberty Academy,547,
 Kawaii Kiwis,734,
 Machi Esports,572,
 Boavista FC,553,
 Evil Geniuses Academy,666,
 Immortals,598,
 PSG Talon,1793,
 S2V Esports Academy,563,
 Umbra Divinus Gaming,564,
 FURIA Academy,574,
 Kaos Latin Gamers,549,
 Nerf Galeforce,1701,
 Hong Kong Attitude,598,
 Team Singularity,575,
 G2 Esports,593,
 STOPWATCH eSports,805,
 Cloud9,628,
 Sengoku Gaming Academy,578,
 Golden Guardians Academy,714,
 aNc Outplayed,624,
 WAVE Esports,694,
 TSM,601,
 S2V Esports Academy,550,
 Cyberground Gaming,540,
 GameWard,555,
 Vorax Liberty Academy,701,
 Kawaii Kiwis,563,
 Machi Esports,598,
 Boavista FC,537,
 Evil Geniuses Academy,774,
 Immortals,725,
 PSG Talon,613,
 S2V Esports Academy,608,
 Umbra Divinus Gaming,628,
 FURIA Academy,556,
 Kaos Latin Gamers,722,
 Nerf Galeforce,518,
 Hong Kong Attitude,687,
 Team Singularity,551,
 G2 Esports,592,
 STOPWATCH eSports,2551,
 Cloud9,696,
 Sengoku Gaming Academy,520,
 Golden Guardians Academy,690,
 aNc Outplayed,748,
 WAVE Esports,662,
 TSM,752,
 S2V Esports Academy,613,
 Cyberground Gaming,749,
 GameWard,744,
 Vorax Liberty Academy,639,
 Kawaii Kiwis,844,
 Machi Esports,745,
 Boavista FC,659,
 Evil Geniuses Academy,676,
 Immortals,634,
 PSG Talon,838,
 S2V Esports Academy,935,
 Umbra Divinus Gaming,964,
 FURIA Academy,629,
 Kaos Latin Gamers,716,
 Nerf Galeforce,567,
 Hong Kong Attitude,609,
 Team Singularity,618,
 G2 Esports,620,
 STOPWATCH eSports,1364,
 Cloud9,630,
 Sengoku Gaming Academy,546,
 Golden Guardians Academy,784,
 aNc Outplayed,771,
 WAVE Esports,737,
 TSM,801,
 S2V Esports Academy,589,
 Cyberground Gaming,584,
 GameWard,594,
 Vorax Liberty Academy,636,
 Kawaii Kiwis,553,
 Machi Esports,747,
 Boavista FC,957,
 Evil Geniuses Academy,648,
 Immortals,651,
 PSG Talon,619,
 S2V Esports Academy,550,
 Umbra Divinus Gaming,557,
 FURIA Academy,629,
 Kaos Latin Gamers,831,
 Nerf Galeforce,575,
 Hong Kong Attitude,614,
 Team Singularity,569,
 G2 Esports,597,
 STOPWATCH eSports,610,
 Cloud9,646,
 Sengoku Gaming Academy,999,
 Golden Guardians Academy,756,
 aNc Outplayed,640,
 WAVE Esports,646,
 TSM,633,
 S2V Esports Academy,673,
 Cyberground Gaming,927,
 GameWard,589,
 Vorax Liberty Academy,2600,
 Kawaii Kiwis,626,
 Machi Esports,694,
 Boavista FC,592,
 Evil Geniuses Academy,602,
 Immortals,630,
 PSG Talon,596,
 S2V Esports Academy,554,
 Umbra Divinus Gaming,547,
 FURIA Academy,582,
 Kaos Latin Gamers,811,
 Nerf Galeforce,555,
 Hong Kong Attitude,583,
 Team Singularity,582,
 G2 Esports,2507,
 STOPWATCH eSports,520,
 Cloud9,653,
 Sengoku Gaming Academy,527,
 Golden Guardians Academy,700,
 aNc Outplayed,585,
 WAVE Esports,568,
 TSM,610,
 S2V Esports Academy,582,
 Cyberground Gaming,547,
 GameWard,555,
 Vorax Liberty Academy,574,
 Kawaii Kiwis,554,
 Machi Esports,735,
 Boavista FC,562,
 Evil Geniuses Academy,1045,
 Immortals,670,
 PSG Talon,656,
 S2V Esports Academy,584,
 Umbra Divinus Gaming,667,
 FURIA Academy,697,
 Kaos Latin Gamers,1010,
 Nerf Galeforce,556,
 Hong Kong Attitude,583,
 Team Singularity,633,
 G2 Esports,2615,
 STOPWATCH eSports,491,
 Cloud9,578,
 Sengoku Gaming Academy,472,
 Golden Guardians Academy,637,
 aNc Outplayed,576,
 WAVE Esports,527,
 TSM,577,
 S2V Esports Academy,575,
 Cyberground Gaming,593,
 GameWard,516,
 Vorax Liberty Academy,502,
 Kawaii Kiwis,517,
 Machi Esports,577,
 Boavista FC,513,
 Evil Geniuses Academy,562,
 Immortals,557,
 PSG Talon,1192,
 S2V Esports Academy,519,
 Umbra Divinus Gaming,533,
 FURIA Academy,544,
 Kaos Latin Gamers,584,
 Nerf Galeforce,468,
 Hong Kong Attitude,498,
 Team Singularity,1041,
 G2 Esports,529,
 STOPWATCH eSports,498,
 Cloud9,617,
 Sengoku Gaming Academy,510,
 Golden Guardians Academy,634,
 aNc Outplayed,552,
 WAVE Esports,545,
 TSM,860,
 S2V Esports Academy,517,
 Cyberground Gaming,557,
 GameWard,546,
 Vorax Liberty Academy,530,
 Kawaii Kiwis,496,
 Machi Esports,524,
 Boavista FC,571,
 Evil Geniuses Academy,582,
 Immortals,547,
 PSG Talon,551,
 S2V Esports Academy,492,
 Umbra Divinus Gaming,600,
 FURIA Academy,527,
 Kaos Latin Gamers,509,
 Nerf Galeforce,511,
 Hong Kong Attitude,1155,
 Team Singularity,555,
 G2 Esports,544,
 STOPWATCH eSports,559,
 Cloud9,590,
 Sengoku Gaming Academy,489,
 Golden Guardians Academy,823,
 aNc Outplayed,647,
 WAVE Esports,1024,
 TSM,578,
 S2V Esports Academy,574,
 Cyberground Gaming,491,
 GameWard,513,
 Vorax Liberty Academy,502,
 Kawaii Kiwis,515,
 Machi Esports,554,
 Boavista FC,1002,
 Evil Geniuses Academy,606,
 Immortals,565,
 PSG Talon,599,
 S2V Esports Academy,482,
 Umbra Divinus Gaming,491,
 FURIA Academy,567,
 Kaos Latin Gamers,1006,
 Nerf Galeforce,611,
 Hong Kong Attitude,651,
 Team Singularity,626,
 G2 Esports,679,
 STOPWATCH eSports,564,
 Cloud9,727,
 Sengoku Gaming Academy,627,
 Golden Guardians Academy,682,
 aNc Outplayed,754,
 WAVE Esports,566,
 TSM,653,
 S2V Esports Academy,568,
 Cyberground Gaming,593,
 GameWard,787,
 Vorax Liberty Academy,655,
 Kawaii Kiwis,599,
 Machi Esports,626,
 Boavista FC,609,
 Evil Geniuses Academy,795,
 Immortals,1238,
 PSG Talon,635,
 S2V Esports Academy,561,
 Umbra Divinus Gaming,593,
 FURIA Academy,682,
 Kaos Latin Gamers,583,
 Nerf Galeforce,560,
 Hong Kong Attitude,920,
 Team Singularity,755,
 G2 Esports,1758,
 STOPWATCH eSports,531,
 Cloud9,681,
 Sengoku Gaming Academy,886,
 Golden Guardians Academy,843,
 aNc Outplayed,784,
 WAVE Esports,575,
 TSM,619,
 S2V Esports Academy,552,
 Cyberground Gaming,573,
 GameWard,754,
 Vorax Liberty Academy,602,
 Kawaii Kiwis,586,
 Machi Esports,612,
 Boavista FC,643,
 Evil Geniuses Academy,2652,
 Immortals,550,
 PSG Talon,540,
 S2V Esports Academy,521,
 Umbra Divinus Gaming,559,
 FURIA Academy,496,
 Kaos Latin Gamers,926,
 Nerf Galeforce,476,
 Hong Kong Attitude,596,
 Team Singularity,567,
 G2 Esports,541,
 STOPWATCH eSports,464,
 Cloud9,559,
 Sengoku Gaming Academy,492,
 Golden Guardians Academy,984,
 aNc Outplayed,682,
 WAVE Esports,607,
 TSM,787,
 S2V Esports Academy,543,
 Cyberground Gaming,482,
 GameWard,499,
 Vorax Liberty Academy,956,
 Kawaii Kiwis,534,
 Machi Esports,555,
 Boavista FC,476,
 Evil Geniuses Academy,572,
 Immortals,565,
 PSG Talon,543,
 S2V Esports Academy,1005,
 Umbra Divinus Gaming,532,
 FURIA Academy,502,
 Kaos Latin Gamers,511,
 Nerf Galeforce,497,
 Hong Kong Attitude,518,
 Team Singularity,488,
 G2 Esports,503,
 STOPWATCH eSports,994,
 Cloud9,600,
 Sengoku Gaming Academy,530,
 Golden Guardians Academy,618,
 aNc Outplayed,583,
 WAVE Esports,515,
 TSM,571,
 S2V Esports Academy,919,
 Cyberground Gaming,576,
 GameWard,840,
 Vorax Liberty Academy,622,
 Kawaii Kiwis,610,
 Machi Esports,635,
 Boavista FC,1130,
 Evil Geniuses Academy,700,
 Immortals,608,
 PSG Talon,622,
 S2V Esports Academy,574,
 Umbra Divinus Gaming,1707,
 FURIA Academy,592,
 Kaos Latin Gamers,559,
 Nerf Galeforce,546,
 Hong Kong Attitude,558,
 Team Singularity,710,
 G2 Esports,665,
 STOPWATCH eSports,872,
 Cloud9,665,
 Sengoku Gaming Academy,558,
 Golden Guardians Academy,762,
 aNc Outplayed,613,
 WAVE Esports,549,
 TSM,630,
 S2V Esports Academy,954,
 Cyberground Gaming,822,
 GameWard,563,
 Vorax Liberty Academy,634,
 Kawaii Kiwis,607,
 Machi Esports,609,
 Boavista FC,996,
 Evil Geniuses Academy,658,
 Immortals,619,
 PSG Talon,638,
 S2V Esports Academy,605,
 Umbra Divinus Gaming,765,
 FURIA Academy,987,
 Kaos Latin Gamers,591,
 Nerf Galeforce,518,
 Hong Kong Attitude,596,
 Team Singularity,665,
 G2 Esports,579,
 STOPWATCH eSports,537,
 Cloud9,1078,
 Sengoku Gaming Academy,572,
 Golden Guardians Academy,1868,
 aNc Outplayed,690,
 WAVE Esports,655,
 TSM,630,
 S2V Esports Academy,732,
 Cyberground Gaming,653,
 GameWard,624,
 Vorax Liberty Academy,760,
 Kawaii Kiwis,736,
 Machi Esports,733,
 Boavista FC,1819,
 Evil Geniuses Academy,855,
 Immortals,783,
 PSG Talon,660,
 S2V Esports Academy,848,
 Umbra Divinus Gaming,604,
 FURIA Academy,1904,
 Kaos Latin Gamers,647,
 Nerf Galeforce,617,
 Hong Kong Attitude,749,
 Team Singularity,2688,
 G2 Esports,809,
 STOPWATCH eSports,684,
 Cloud9,703,
 Sengoku Gaming Academy,563,
 Golden Guardians Academy,758,
 aNc Outplayed,767,
 WAVE Esports,627,
 TSM,913,
 S2V Esports Academy,560,
 Cyberground Gaming,607,
 GameWard,1851,
 Vorax Liberty Academy,706,
 Kawaii Kiwis,797,
 Machi Esports,646,
 Boavista FC,618,
 Evil Geniuses Academy,743,
 Immortals,592,
 PSG Talon,606,
 S2V Esports Academy,557,
 Umbra Divinus Gaming,883,
 FURIA Academy,755,
 Kaos Latin Gamers,615,
 Nerf Galeforce,577,
 Hong Kong Attitude,634,
 Team Singularity,567,
 G2 Esports,2586,
 STOPWATCH eSports,552,
 Cloud9,789,
 Sengoku Gaming Academy,572,
 Golden Guardians Academy,979,
 aNc Outplayed,803,
 WAVE Esports,684,
 TSM,660,
 S2V Esports Academy,652,
 Cyberground Gaming,597,
 GameWard,886,
 Vorax Liberty Academy,598,
 Kawaii Kiwis,570,
 Machi Esports,614,
 Boavista FC,615,
 Evil Geniuses Academy,2671,
 Immortals,656,
 PSG Talon,692,
 S2V Esports Academy,572,
 Umbra Divinus Gaming,626,
 FURIA Academy,2639,
 Kaos Latin Gamers,706,
 Nerf Galeforce,543,
 Hong Kong Attitude,582,
 Team Singularity,679,
 G2 Esports,676,
 STOPWATCH eSports,556,
 Cloud9,833,
 Sengoku Gaming Academy,927,
 Golden Guardians Academy,818,
 aNc Outplayed,1305,
 WAVE Esports,2217,
 TSM,708,
 S2V Esports Academy,607,
 Cyberground Gaming,944,
 GameWard,674,
 Vorax Liberty Academy,751,
 Kawaii Kiwis,697,
 Machi Esports,716,
 Boavista FC,655,
 Evil Geniuses Academy,736,
 Immortals,672,
 PSG Talon,616,
 S2V Esports Academy,581,
 Umbra Divinus Gaming,598,
 FURIA Academy,591,
 Kaos Latin Gamers,655,
 Nerf Galeforce,682,
 Hong Kong Attitude,621,
 Team Singularity,636,
 G2 Esports,710,
